target_id	length	eff_length	est_counts	tpm
ENST00000972690.1	989	740	0	0
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0	0
ENST00000707466.1	2491	2242	47.6172	0.512056
ENST00000707467.1	1880	1631	16.3627	0.241874
ENST00000707468.1	1919	1670	453.929	6.55331
ENST00000707469.1	1859	1610	21.9632	0.328896
ENST00000707470.1	1919	1670	0.00100704	1.45385e-05
ENST00000707471.1	2052	1803	4062.24	54.32
ENST00000707472.1	1895	1646	2.62027	0.0383801
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0	0
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	184.405	2.2319
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	28.2779	0.414197
ENST00000707479.1	2185	1936	9.42184	0.117333
ENST00000707480.1	2005	1756	8.41514e-08	1.15538e-09
ENST00000707481.1	2141	1892	63.742	0.812259
ENST00000707482.1	2256	2007	31.051	0.373008
ENST00000707483.1	1958	1709	59.8948	0.844961
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	77.391	1.06499
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	0	0
ENST00000707488.1	1128	879	43.2983	1.1876
ENST00000707489.1	1228	979	0	0
ENST00000707490.1	1340	1091	14.3472	0.317053
ENST00000707491.1	10726	10477	122.103	0.280983
ENST00000707492.1	10801	10552	118.173	0.270006
ENST00000707493.1	591	342	0.103926	0.00732636
ENST00000707494.1	1890	1641	13.8961	0.204161
ENST00000707495.1	565	316	1	0.0762961
ENST00000707496.1	808	559	7.07682	0.305222
ENST00000707497.1	814	565	1.85378	0.0791042
ENST00000707498.1	563	314	11.6983	0.898221
ENST00000711168.2	4507	4258	71.438	0.404495
ENST00000972688.1	4510	4261	427.942	2.42138
ENST00000972790.1	4498	4249	2.25977	0.0128223
ENST00000972780.1	905	656	32.2011	1.18347
ENST00000972687.1	2832	2583	4.03779	0.0376885
ENST00000972733.1	947	698	0	0
ENST00000972952.1	4440	4191	980.625	5.64124
ENST00000972953.1	2640	2391	0	0
ENST00000972954.1	4734	4485	20.1708	0.10843
ENST00000972996.1	4527	4278	423.105	2.3845
ENST00000972997.1	2984	2735	19.4501	0.171456
ENST00000711123.2	2378	2129	14.1233	0.159937
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	0.294649	0.00127928
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	2.01336	0.1005
ENST00000972748.1	519	270	7.03968	0.628606
ENST00000972725.1	1998	1749	0	0
ENST00000972776.1	458	209	1.18999	0.137273
ENST00000972746.1	408	159	7.09338	1.07559
ENST00000972700.1	782	533	8.83375	0.399584
ENST00000973005.1	1922	1673	0	0
ENST00000973006.1	2175	1926	52.1182	0.652413
ENST00000973007.1	2651	2402	5.27776	0.0529745
ENST00000973008.1	2140	1891	31.574	0.402558
ENST00000973009.1	2069	1820	0	0
ENST00000973010.1	1975	1726	0	0
ENST00000643843.1	541	292	0	0
ENST00000642282.1	619	370	0	0
ENST00000644703.1	493	244	0	0
ENST00000647040.1	345	96.0755	1.60135	0.40185
ENST00000647114.1	430	181	0	0
ENST00000646332.1	682	433	0	0
ENST00000711151.2	1243	994	0	0
ENST00000972685.1	892	643	209.317	7.84842
ENST00000972684.1	918	669	22.2867	0.803174
ENST00000972789.1	583	334	8.51282	0.614492
ENST00000972787.1	497	248	3.88606	0.377787
ENST00000972686.1	1129	880	1817.15	49.7848
ENST00000972758.1	842	593	48.5376	1.97339
ENST00000972784.1	1089	840	20.5467	0.589728
ENST00000972788.1	1278	1029	24	0.562323
ENST00000972683.1	533	284	7.5	0.636697
ENST00000972783.1	573	324	0	0
ENST00000972728.1	604	355	372.224	25.2793
ENST00000972757.1	466	217	0	0
ENST00000972777.1	815	566	11.377	0.48462
ENST00000972682.1	756	507	16.43	0.781303
ENST00000972937.1	1203	954	2.5662e-05	6.48534e-07
ENST00000972938.1	1184	935	434.789	11.2113
ENST00000972939.1	1173	924	17.4896	0.456349
ENST00000972940.1	1116	867	533.531	14.8364
ENST00000972941.1	1113	864	63.8315	1.78119
ENST00000972942.1	1121	872	18.3683	0.507858
ENST00000972943.1	1193	944	0.0012001	3.06504e-05
ENST00000972944.1	1127	878	7.35414	0.201942
ENST00000972945.1	1030	781	0	0
ENST00000972946.1	994	745	0	0
ENST00000972947.1	1029	780	7.03374	0.217411
ENST00000972948.1	864	615	206.159	8.08198
ENST00000972949.1	1065	816	7.63996	0.225731
ENST00000972950.1	904	655	0	0
ENST00000972951.1	981	732	160.383	5.28246
ENST00000972988.1	1315	1066	129.963	2.93937
ENST00000972989.1	1063	814	0	0
ENST00000972990.1	1011	762	17.3539	0.549077
ENST00000972991.1	1051	802	59.2651	1.78162
ENST00000972992.1	1161	912	3.10983e-07	8.22112e-09
ENST00000972993.1	1201	952	0	0
ENST00000972994.1	1142	893	0	0
ENST00000972995.1	1126	877	0	0
ENST00000973021.1	1185	936	2.87242e-08	7.3988e-10
ENST00000973022.1	831	582	7.08305	0.293418
ENST00000644756.2	1523	1274	34.8878	0.660228
ENST00000642513.1	1177	928	37.375	0.971009
ENST00000643226.2	1016	767	2.29123	0.0720218
ENST00000643420.1	472	223	0	0
ENST00000646203.1	899	650	0.00132757	4.92419e-05
ENST00000644776.1	479	230	0	0
ENST00000711174.2	5287	5038	0.0126035	6.03146e-05
ENST00000972764.1	540	291	5.79674	0.480265
ENST00000972714.1	587	338	0	0
ENST00000972724.1	555	306	15.6073	1.22969
ENST00000972710.1	469	220	5.48474e-08	6.01067e-09
ENST00000972701.1	5318	5069	309.115	1.47024
ENST00000972722.1	284	42.0611	1.78713	1.02439
ENST00000972706.1	579	330	42.8872	3.13331
ENST00000972726.1	587	338	0	0
ENST00000972727.1	828	579	6.92384	0.288309
ENST00000972984.1	5125	4876	311.353	1.5395
ENST00000972985.1	5192	4943	0	0
ENST00000972986.1	5250	5001	210.537	1.01499
ENST00000972987.1	1080	831	0	0
ENST00000973023.1	1468	1219	16.6632	0.329568
ENST00000645343.1	1255	1006	3.92107	0.0939716
ENST00000642674.1	932	683	0	0
ENST00000644220.1	545	296	4.18773	0.341096
ENST00000647212.1	1933	1684	17.4504	0.249835
ENST00000646770.1	1108	859	4.94949e-07	1.38918e-08
ENST00000642876.1	547	298	0	0
ENST00000644083.4	4505	4256	0	0
ENST00000647502.1	409	160	0	0
ENST00000646721.1	580	331	5.16778	0.376414
ENST00000642988.1	944	695	4.72312	0.163845
ENST00000642698.1	4525	4276	175.518	0.989631
ENST00000645811.1	608	359	7.47491	0.501997
ENST00000644503.1	320	71.7636	0	0
ENST00000643503.2	4579	4330	49.8083	0.277334
ENST00000645241.1	939	690	0	0
ENST00000645059.1	779	530	4.65023	0.211538
ENST00000644492.2	4200	3951	24.6861	0.150638
ENST00000711215.2	4267	4018	0.00185365	1.11227e-05
ENST00000972731.1	407	158	0	0
ENST00000972959.1	4363	4114	71.9981	0.421936
ENST00000972960.1	4452	4203	0	0
ENST00000972961.1	4425	4176	0	0
ENST00000972962.1	4359	4110	0	0
ENST00000973024.1	1789	1540	0	0
ENST00000973025.1	1969	1720	0	0
ENST00000711217.2	1541	1292	92.5888	1.72777
ENST00000972719.1	662	413	0	0
ENST00000972693.1	1476	1227	11.4734	0.225444
ENST00000972974.1	1899	1650	0	0
ENST00000972975.1	1776	1527	0.200466	0.00316513
ENST00000972976.1	1831	1582	0	0
ENST00000972977.1	1720	1471	19.613	0.321456
ENST00000972978.1	1279	1030	0	0
ENST00000972979.1	1459	1210	0	0
ENST00000973026.1	1561	1312	3.50033e-05	6.43228e-07
ENST00000973027.1	2952	2703	28.4438	0.253707
ENST00000973028.1	1302	1053	0	0
ENST00000973029.1	1611	1362	16.25	0.28765
ENST00000973030.1	1289	1040	0	0
ENST00000973031.1	1619	1370	0	0
ENST00000973032.1	1381	1132	0	0
ENST00000711233.2	3290	3041	243.748	1.93248
ENST00000972765.1	2016	1767	7.91433	0.107986
ENST00000972676.1	1875	1626	443.615	6.57771
ENST00000972971.1	1994	1745	46.653	0.644575
ENST00000972972.1	2007	1758	0	0
ENST00000972973.1	1454	1205	0	0
ENST00000972983.1	1926	1677	14.894	0.214125
ENST00000973033.1	2088	1839	68.5818	0.899118
ENST00000711212.2	1451	1202	58.1649	1.16667
ENST00000972743.1	900	651	10.6528	0.394523
ENST00000972761.1	854	605	2.13912e-07	8.5245e-09
ENST00000972955.1	1471	1222	1.0771e-05	2.12508e-07
ENST00000972956.1	1435	1186	23.6427	0.48062
ENST00000972957.1	1347	1098	8.25575	0.181277
ENST00000973000.1	1910	1661	147.479	2.14067
ENST00000973001.1	1334	1085	0	0
ENST00000973002.1	1449	1200	1605.77	32.262
ENST00000973003.1	1442	1193	2.16821e-08	4.38177e-10
ENST00000973004.1	1121	872	6.45256	0.178404
ENST00000973034.1	1473	1224	3199.26	63.0171
ENST00000973035.1	1326	1077	241.82	5.41336
ENST00000711192.2	2065	1816	209.007	2.77482
ENST00000972692.1	2035	1786	16.8966	0.22809
ENST00000972736.1	874	625	3.10307	0.119702
ENST00000972734.1	573	324	1.5	0.111618
ENST00000972742.1	851	602	2.01046	0.0805173
ENST00000972781.1	2048	1799	57.4816	0.770349
ENST00000972933.1	2232	1983	205.403	2.49731
ENST00000972934.1	2026	1777	0.183152	0.00248493
ENST00000972935.1	1965	1716	0	0
ENST00000972936.1	1438	1189	8.38863	0.170098
ENST00000973011.1	2036	1787	1.54724e-08	2.08748e-10
ENST00000973012.1	2157	1908	0	0
ENST00000973013.1	1113	864	0	0
ENST00000973014.1	2064	1815	0	0
ENST00000973015.1	2015	1766	0	0
ENST00000973016.1	1916	1667	43.4815	0.628866
ENST00000973036.1	2092	1843	0	0
ENST00000973037.1	2094	1845	41.5455	0.542897
ENST00000973038.1	2022	1773	0	0
ENST00000711230.2	1648	1399	6.55288	0.112929
ENST00000972778.1	1954	1705	74.4451	1.05269
ENST00000972696.1	2291	2042	0	0
ENST00000972771.1	900	651	0	0
ENST00000972803.1	1987	1738	5.84675	0.0811063
ENST00000972697.1	1815	1566	0	0
ENST00000972703.1	802	553	14.5766	0.635506
ENST00000972818.1	1679	1430	0	0
ENST00000972717.1	1940	1691	58.1852	0.829581
ENST00000972695.1	1601	1352	16.7408	0.298531
ENST00000972773.1	489	240	0	0
ENST00000972819.1	2014	1765	11.8226	0.161494
ENST00000972820.1	1474	1225	0	0
ENST00000972755.1	459	210	2.25896	0.259346
ENST00000972679.1	1628	1379	0	0
ENST00000972680.1	1410	1161	0	0
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	0	0
ENST00000972749.1	391	142	10.7678	1.82822
ENST00000972750.1	392	143	3	0.505795
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0	0
ENST00000972963.1	2087	1838	0	0
ENST00000972964.1	1899	1650	0	0
ENST00000972965.1	1822	1573	0	0
ENST00000972966.1	1972	1723	0	0
ENST00000972967.1	1757	1508	0	0
ENST00000973039.1	2294	2045	55.2124	0.650928
ENST00000973040.1	1940	1691	0	0
ENST00000973041.1	2212	1963	0	0
ENST00000973042.1	1802	1553	0	0
ENST00000973043.1	2021	1772	0	0
ENST00000973044.1	1855	1606	36.4512	0.547212
ENST00000973045.1	1935	1686	0	0
ENST00000673158.1	1002	753	2.81909	0.0902618
ENST00000673382.1	1031	782	272.107	8.38924
ENST00000671802.1	2594	2345	5	0.0514064
ENST00000672102.1	2170	1921	338.499	4.24835
ENST00000671962.1	3200	2951	0	0
ENST00000672834.1	2077	1828	0	0
ENST00000671936.1	1882	1633	0	0
ENST00000672230.1	2611	2362	7.47278	0.0762768
ENST00000672865.1	2295	2046	0.581004	0.00684642
ENST00000671857.1	2632	2383	48.7264	0.492981
ENST00000673523.1	1819	1570	0	0
ENST00000672386.1	2199	1950	1.35126	0.0167068
ENST00000672096.1	1915	1666	0	0
ENST00000672254.1	1662	1413	0	0
ENST00000673377.1	1516	1267	16.0042	0.304541
ENST00000672624.1	1281	1032	0	0
ENST00000673407.1	987	738	7.85918	0.25675
ENST00000672004.1	2437	2188	5.8276	0.0642143
ENST00000671861.1	948	699	0	0
ENST00000672611.1	852	603	0	0
ENST00000673579.1	570	321	2.33565	0.175426
ENST00000672421.1	707	458	0	0
ENST00000673478.1	890	641	9.05806	0.340696
ENST00000672782.1	595	346	5.65067	0.393744
ENST00000672060.1	705	456	7.32467	0.387269
ENST00000671865.1	628	379	8.92436	0.567712
ENST00000711185.2	3199	2950	0.523131	0.00427541
ENST00000972741.1	3232	2983	162.189	1.31086
ENST00000972691.1	2187	1938	152.898	1.90212
ENST00000972958.1	3048	2799	0.0367936	0.000316926
ENST00000972980.1	3192	2943	39.7647	0.325759
ENST00000972981.1	3143	2894	106.589	0.887981
ENST00000972982.1	3061	2812	276.341	2.3693
ENST00000973046.1	3720	3471	18.6585	0.129602
ENST00000711281.2	720	471	145.273	7.43623
ENST00000711285.2	1437	1188	0	0
ENST00000972732.1	4244	3995	522.839	3.1553
ENST00000972774.1	828	579	23.3531	0.972424
ENST00000972752.1	781	532	0.292146	0.0132397
ENST00000972678.1	1769	1520	0	0
ENST00000972770.1	3187	2938	315.22	2.58673
ENST00000972729.1	1826	1577	164.697	2.51793
ENST00000972745.1	542	293	0	0
ENST00000972756.1	786	537	1.54119	0.0691946
ENST00000972763.1	2980	2731	0	0
ENST00000972759.1	658	409	1.76993	0.104333
ENST00000972775.1	1641	1392	48.5694	0.841227
ENST00000972760.1	832	583	36.1911	1.49666
ENST00000972737.1	534	285	0	0
ENST00000711289.2	2038	1789	1.57181	0.0211826
ENST00000972681.1	4232	3983	12.8255	0.0776343
ENST00000972768.1	298	52.4205	0	0
ENST00000972772.1	308	60.8345	0	0
ENST00000972932.1	1807	1558	0	0
ENST00000711265.2	2594	2345	19.6724	0.202257
ENST00000972754.1	742	493	12.4285	0.607799
ENST00000972767.1	696	447	22.0702	1.19039
ENST00000972735.1	673	424	0	0
ENST00000972675.1	2496	2247	148.435	1.59266
ENST00000972730.1	658	409	58.029	3.42067
ENST00000972968.1	2709	2460	383.158	3.7552
ENST00000972969.1	2431	2182	0	0
ENST00000972970.1	2430	2181	0	0
ENST00000972998.1	2655	2406	891.552	8.9339
ENST00000972999.1	2907	2658	3.91468e-07	3.55084e-09
ENST00000973017.1	2629	2380	19.6805	0.199365
ENST00000973018.1	2592	2343	384.532	3.95686
ENST00000973019.1	2284	2035	1.1507e-08	1.36329e-10
ENST00000973020.1	2883	2634	5.94112	0.0543804
ENST00000602732.5	559	310	0	0
ENST00000331070.8	1206	957	0	0
ENST00000602818.2	1010	761	0	0
ENST00000382585.2	321	72.7051	0	0
ENST00000344884.4	1038	789	0	0
ENST00000491902.1	1476	1227	0	0
ENST00000382852.1	1390	1141	0	0
ENST00000304790.3	1444	1195	0	0
ENST00000307393.3	1395	1146	0	0
ENST00000309834.8	1038	789	0	0
ENST00000338876.8	1476	1227	0	0
ENST00000382856.2	1374	1125	2.08103	0.0445981
ENST00000321217.5	879	630	0	0
ENST00000559055.2	927	678	0	0
ENST00000250838.6	1960	1711	0	0
ENST00000382287.5	1206	957	0	0
ENST00000602559.5	1010	761	0	0
ENST00000618574.1	321	72.7051	0	0
ENST00000602680.1	559	310	0	0
ENST00000415508.6	3277	3028	0	0
ENST00000382314.6	3910	3661	0	0
ENST00000449750.7	3271	3022	0	0
ENST00000682740.1	4272	4023	0	0
ENST00000382432.9	2405	2156	0	0
ENST00000440066.6	1891	1642	0	0
ENST00000382296.4	2048	1799	0	0
ENST00000634662.1	1832	1583	0	0
ENST00000707665.1	2282	2033	4.44625	0.0527286
ENST00000707666.1	7860	7611	697.15	2.20838
ENST00000707667.1	428	179	1	0.13469
ENST00000707668.1	609	360	0	0
ENST00000382867.4	1961	1712	0	0
ENST00000383070.2	828	579	0	0
ENST00000250784.13	1189	940	0	0
ENST00000430575.1	811	562	2.00003	0.0858004
ENST00000477725.1	998	749	0	0
ENST00000515575.1	454	205	0	0
ENST00000284856.4	1337	1088	0	0
ENST00000250825.5	510	261	0	0
ENST00000382365.7	3417	3168	0	0
ENST00000315357.9	3277	3028	0	0
ENST00000446723.4	3372	3123	0	0
ENST00000692367.1	2242	1993	0	0
ENST00000691059.1	1502	1253	0	0
ENST00000405239.6	4335	4086	0	0
ENST00000540248.5	3268	3019	0	0
ENST00000466332.1	2242	1993	0	0
ENST00000426000.6	1846	1597	0	0
ENST00000651267.2	926	677	0	0
ENST00000383036.1	621	372	0	0
ENST00000346432.3	2312	2063	0	0
ENST00000355162.6	2376	2127	0	0
ENST00000383032.6	2396	2147	0	0
ENST00000651523.1	523	274	0	0
ENST00000382449.5	3791	3542	0	0
ENST00000382440.6	4065	3816	0	0
ENST00000382433.4	2405	2156	0	0
ENST00000672297.1	3501	3252	34.2743	0.254102
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	20.1812	0.208734
ENST00000671968.1	2347	2098	0.413885	0.00475624
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	0.38305	0.0342043
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	11.3247	1.20279
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	109.646	8.69578
ENST00000672540.1	597	348	2.30884	0.159958
ENST00000672473.1	632	383	2.89598	0.1823
ENST00000250823.5	540	291	0	0
ENST00000635454.2	6040	5791	136.74	0.569288
ENST00000634741.1	5547	5298	14.5194	0.0660733
ENST00000635425.1	2520	2271	18.1089	0.19225
ENST00000634524.1	3663	3414	56.1106	0.396251
ENST00000634585.1	5239	4990	17.542	0.0847556
ENST00000634695.1	3560	3311	42.8346	0.311907
ENST00000635384.1	4109	3860	431.642	2.69604
ENST00000634571.1	721	472	11.4391	0.584303
ENST00000634402.1	4437	4188	165.009	0.949929
ENST00000635314.1	5195	4946	1.80832e-05	8.81477e-08
ENST00000671738.1	1038	789	201.522	6.15793
ENST00000672949.1	449	200	0	0
ENST00000671752.1	3335	3086	72.1471	0.563654
ENST00000671920.1	504	255	0	0
ENST00000672447.1	1569	1320	43.2174	0.789359
ENST00000673022.1	582	333	0	0
ENST00000672115.1	592	343	1.67875	0.118
ENST00000673569.1	561	312	38.2667	2.95703
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	11.0011	0.47027
ENST00000672174.1	539	290	50.9935	4.23942
ENST00000672753.1	354	105.028	3.16039	0.725482
ENST00000629237.2	848	599	0	0
ENST00000333703.8	4710	4461	13.9122	0.0751891
ENST00000698927.1	3398	3149	0	0
ENST00000622698.4	4824	4575	0.228367	0.00120346
ENST00000698851.1	8550	8301	15.7904	0.045862
ENST00000620615.4	329	80.3587	0	0
ENST00000621505.1	536	287	0	0
ENST00000215473.7	4595	4346	0	0
ENST00000362095.9	4220	3971	0	0
ENST00000400457.3	9039	8790	0	0
ENST00000673031.1	2461	2212	40.3732	0.440046
ENST00000673093.1	957	708	28.6774	0.976555
ENST00000673202.1	532	283	0	0
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0.718896	0.0651589
ENST00000672644.1	570	321	0	0
ENST00000672495.1	4013	3764	82.8576	0.530729
ENST00000672848.1	671	422	11.9097	0.680422
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	0	0
ENST00000673190.1	547	298	3.37837	0.273326
ENST00000671973.1	570	321	0	0
ENST00000672180.1	4296	4047	51.4658	0.306602
ENST00000673180.1	583	334	2.83639	0.204743
ENST00000673036.1	910	661	2.63722	0.0961911
ENST00000673065.1	566	317	0	0
ENST00000671988.1	546	297	2.52141	0.20468
ENST00000672361.1	568	319	3.02299	0.228474
ENST00000672507.1	390	141	2.87482	0.491565
ENST00000673375.1	1630	1381	42.5593	0.743004
ENST00000673486.1	2288	2039	0	0
ENST00000306882.4	2321	2072	0	0
ENST00000382407.1	2227	1978	0	0
ENST00000602770.5	559	310	0	0
ENST00000382392.5	1206	957	0	0
ENST00000602549.1	1010	761	0	0
ENST00000615850.1	321	72.7051	0	0
ENST00000361963.3	2177	1928	0	0
ENST00000306609.5	2366	2117	0	0
ENST00000383020.7	1921	1672	0	0
ENST00000382639.7	1718	1469	0	0
ENST00000382707.6	1921	1672	0	0
ENST00000361046.4	1718	1469	0	0
ENST00000673260.1	575	326	1.54276	0.114096
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	10.8832	0.107537
ENST00000672891.1	641	392	0	0
ENST00000672242.1	3252	3003	490.618	3.93893
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	0	0
ENST00000672541.1	2253	2004	0	0
ENST00000672372.1	579	330	0	0
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	13.6767	0.147998
ENST00000672235.1	2105	1856	0.175884	0.00228475
ENST00000673288.1	1508	1259	0	0
ENST00000672954.1	560	311	1.74045	0.134924
ENST00000672192.1	567	318	0	0
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	59.2797	0.489287
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	6.93827	0.364442
ENST00000673209.1	386	137	0	0
ENST00000640033.2	779	530	0	0
ENST00000426950.6	1179	930	0	0
ENST00000383008.1	1143	894	0	0
ENST00000466036.1	1913	1664	0	0
ENST00000482082.1	593	344	0	0
ENST00000635036.3	6484	6235	537.454	2.07824
ENST00000634817.1	3392	3143	23.1375	0.177485
ENST00000634826.1	2881	2632	133.129	1.21948
ENST00000383005.8	910	661	0	0
ENST00000287721.13	1161	912	0	0
ENST00000383000.1	1125	876	0	0
ENST00000477879.1	1895	1646	0	0
ENST00000436159.2	582	333	0	0
ENST00000457222.6	1161	912	0	0
ENST00000440483.5	666	417	0	0
ENST00000424594.1	1125	876	0	0
ENST00000491844.1	1895	1646	0	0
ENST00000469322.1	593	344	0	0
ENST00000423647.6	1171	922	0	0
ENST00000451548.6	1161	912	0	0
ENST00000440215.5	1179	930	0	0
ENST00000428845.6	1161	912	0	0
ENST00000444056.1	1125	876	0	0
ENST00000489397.1	1895	1646	0	0
ENST00000495839.1	582	333	0	0
ENST00000707739.1	8704	8455	3.81474	0.0108778
ENST00000707740.1	2573	2324	63.3289	0.656985
ENST00000707741.1	2772	2523	351.16	3.35565
ENST00000707742.1	2290	2041	0	0
ENST00000707743.1	551	302	1.51324	0.120806
ENST00000707744.1	551	302	1.51324	0.120806
ENST00000707745.1	2764	2515	10.61	0.10171
ENST00000707746.1	608	359	31.2954	2.10173
ENST00000707747.1	303	56.5345	0	0
ENST00000707748.1	2096	1847	20.5124	0.267756
ENST00000707749.1	770	521	4.38361e-07	2.02854e-08
ENST00000707750.1	719	470	37.4468	1.92091
ENST00000707751.1	687	438	0	0
ENST00000707752.1	550	301	0	0
ENST00000707753.1	756	507	1.93348	0.0919434
ENST00000707754.1	474	225	17.282	1.85183
ENST00000707755.1	811	562	5.38774	0.231132
ENST00000707756.1	530	281	1.53807	0.131965
ENST00000707757.1	354	105.028	1.35954	0.312088
ENST00000429039.5	779	530	0	0
ENST00000320701.9	1166	917	0	0
ENST00000383042.1	1125	876	0	0
ENST00000470569.1	1895	1646	0	0
ENST00000464674.1	582	333	0	0
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	1	0.0349414
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000644869.3	481	232	5.0051	0.520133
ENST00000645741.1	895	646	152.691	5.69863
ENST00000647549.1	2364	2115	51.3415	0.585258
ENST00000643372.3	3118	2869	567.234	4.76674
ENST00000645627.1	2467	2218	2327.8	25.3031
ENST00000646945.2	3965	3716	601.5	3.90256
ENST00000671717.1	489	240	1.2934	0.129931
ENST00000672457.1	864	615	21.7218	0.851551
ENST00000673612.1	827	578	0	0
ENST00000671829.1	1304	1055	256.31	5.85738
ENST00000673277.1	671	422	6.71857	0.383843
ENST00000672545.1	2197	1948	312.609	3.86903
ENST00000673570.1	1389	1140	0	0
ENST00000672410.1	473	224	0	0
ENST00000673019.1	2209	1960	0.24583	0.0030239
ENST00000671820.1	1423	1174	0	0
ENST00000673309.1	687	438	0	0
ENST00000673286.1	1083	834	0	0
ENST00000671885.1	937	688	8.60202	0.301441
ENST00000672006.1	510	261	0	0
ENST00000672061.1	889	640	2.04595	0.0770733
ENST00000673102.1	416	167	7.68178	1.10901
ENST00000672443.1	1542	1293	0	0
ENST00000673003.1	1923	1674	30.4839	0.43904
ENST00000672374.1	1228	979	0	0
ENST00000672042.1	485	236	9.1509	0.934849
ENST00000672664.1	605	356	0	0
