target_id	length	eff_length	est_counts	tpm
ENST00000972699.1	1351	1102	24.9094	0.707582
ENST00000711256.2	1538	1289	0	0
ENST00000972739.1	1789	1540	8.12176	0.165091
ENST00000972698.1	1013	764	0	0
ENST00000711206.2	1330	1081	8.68291	0.25144
ENST00000972689.1	1087	838	0	0
ENST00000972690.1	989	740	0	0
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0	0
ENST00000707466.1	2491	2242	76.8561	1.07309
ENST00000707467.1	1880	1631	0.580088	0.0111336
ENST00000707468.1	1919	1670	3.68986	0.0691653
ENST00000707469.1	1859	1610	0	0
ENST00000707470.1	1919	1670	9.30424e-07	1.74405e-08
ENST00000707471.1	2052	1803	2146.49	37.2672
ENST00000707472.1	1895	1646	0.0374136	0.000711531
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0	0
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	233.037	3.6621
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	0.000195275	3.71374e-06
ENST00000707479.1	2185	1936	17.7002	0.286199
ENST00000707480.1	2005	1756	11.7604	0.209649
ENST00000707481.1	2141	1892	4.73638e-05	7.83646e-07
ENST00000707482.1	2256	2007	64.9131	1.01246
ENST00000707483.1	1958	1709	81.1324	1.4861
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	6.68348e-05	1.19416e-06
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	0	0
ENST00000707488.1	1128	879	62.2898	2.21831
ENST00000707489.1	1228	979	0	0
ENST00000707490.1	1340	1091	0	0
ENST00000707491.1	10726	10477	2.53134e-08	7.56325e-11
ENST00000707492.1	10801	10552	323.286	0.959062
ENST00000707493.1	591	342	0.287529	0.0263178
ENST00000707494.1	1890	1641	20.2125	0.385572
ENST00000707495.1	565	316	0	0
ENST00000707496.1	808	559	9.23348	0.517069
ENST00000707497.1	814	565	0	0
ENST00000707498.1	563	314	6.15251	0.613363
ENST00000711168.2	4507	4258	563.856	4.14532
ENST00000972688.1	4510	4261	160.729	1.18081
ENST00000972790.1	4498	4249	0.238022	0.00175358
ENST00000972780.1	905	656	36.9504	1.76324
ENST00000972687.1	2832	2583	0	0
ENST00000972733.1	947	698	0	0
ENST00000972952.1	4440	4191	764.605	5.71102
ENST00000972953.1	2640	2391	0	0
ENST00000972954.1	4734	4485	16.7518	0.116921
ENST00000972996.1	4527	4278	128.783	0.942347
ENST00000972997.1	2984	2735	28.042	0.320956
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	51.7733	0.291859
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	3.46963	0.224869
ENST00000972748.1	519	270	5.82131	0.674919
ENST00000972725.1	1998	1749	30.5659	0.547069
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	3.05005	0.600488
ENST00000972700.1	782	533	4.91104	0.288431
ENST00000973005.1	1922	1673	0	0
ENST00000973006.1	2175	1926	0	0
ENST00000973007.1	2651	2402	0	0
ENST00000973008.1	2140	1891	8.1313	0.134606
ENST00000973009.1	2069	1820	0	0
ENST00000973010.1	1975	1726	0	0
ENST00000643843.1	541	292	2.7536	0.295198
ENST00000642282.1	619	370	0	0
ENST00000644703.1	493	244	0	0
ENST00000647040.1	345	96.0755	0	0
ENST00000647114.1	430	181	0	0
ENST00000646332.1	682	433	0	0
ENST00000711151.2	1243	994	0	0
ENST00000972685.1	892	643	0.00154804	7.53643e-05
ENST00000972684.1	918	669	22.5472	1.05502
ENST00000972789.1	583	334	25.6535	2.40433
ENST00000972787.1	497	248	11.719	1.47922
ENST00000972686.1	1129	880	1383.57	49.2167
ENST00000972758.1	842	593	27.8145	1.46829
ENST00000972784.1	1089	840	0.210193	0.00783309
ENST00000972788.1	1278	1029	60	1.82528
ENST00000972683.1	533	284	9.5	1.04713
ENST00000972783.1	573	324	0	0
ENST00000972728.1	604	355	293.537	25.8839
ENST00000972757.1	466	217	0	0
ENST00000972777.1	815	566	25.4787	1.40915
ENST00000972682.1	756	507	17.5282	1.08224
ENST00000972937.1	1203	954	0	0
ENST00000972938.1	1184	935	285.242	9.54985
ENST00000972939.1	1173	924	63.3983	2.14783
ENST00000972940.1	1116	867	307.274	11.0943
ENST00000972941.1	1113	864	0.000242889	8.80012e-06
ENST00000972942.1	1121	872	20.0436	0.719538
ENST00000972943.1	1193	944	383.871	12.7294
ENST00000972944.1	1127	878	0	0
ENST00000972945.1	1030	781	0	0
ENST00000972946.1	994	745	0	0
ENST00000972947.1	1029	780	6.78339	0.272237
ENST00000972948.1	864	615	211.479	10.7643
ENST00000972949.1	1065	816	8.07368	0.309725
ENST00000972950.1	904	655	21.8002	1.04187
ENST00000972951.1	981	732	133.827	5.72304
ENST00000972988.1	1315	1066	46.9729	1.37938
ENST00000972989.1	1063	814	0	0
ENST00000972990.1	1011	762	2.07773e-06	8.53548e-08
ENST00000972991.1	1051	802	40.1789	1.56826
ENST00000972992.1	1161	912	3.74908e-08	1.28684e-09
ENST00000972993.1	1201	952	12.6516	0.41601
ENST00000972994.1	1142	893	0	0
ENST00000972995.1	1126	877	0	0
ENST00000973021.1	1185	936	3.16738e-07	1.0593e-08
ENST00000973022.1	831	582	0	0
ENST00000644756.2	1523	1274	0	0
ENST00000642513.1	1177	928	38.3003	1.29196
ENST00000643226.2	1016	767	6.39047	0.260815
ENST00000643420.1	472	223	0	0
ENST00000646203.1	899	650	9.76431e-05	4.70244e-06
ENST00000644776.1	479	230	0	0
ENST00000711174.2	5287	5038	96.8088	0.601522
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	0	0
ENST00000972724.1	555	306	8.7301	0.893084
ENST00000972710.1	469	220	5.60823	0.797991
ENST00000972701.1	5318	5069	273.192	1.6871
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	28.2054	2.67555
ENST00000972726.1	587	338	0	0
ENST00000972727.1	828	579	4.31274	0.233168
ENST00000972984.1	5125	4876	7.94709	0.0510199
ENST00000972985.1	5192	4943	42.8342	0.271265
ENST00000972986.1	5250	5001	447.454	2.80083
ENST00000972987.1	1080	831	0	0
ENST00000973023.1	1468	1219	4.19834	0.107812
ENST00000645343.1	1255	1006	0	0
ENST00000642674.1	932	683	0	0
ENST00000644220.1	545	296	1.91765	0.202802
ENST00000647212.1	1933	1684	26.0642	0.484503
ENST00000646770.1	1108	859	0	0
ENST00000642876.1	547	298	6.08385	0.639083
ENST00000644083.4	4505	4256	0	0
ENST00000647502.1	409	160	0	0
ENST00000646721.1	580	331	0	0
ENST00000642988.1	944	695	14.7669	0.665119
ENST00000642698.1	4525	4276	122.25	0.894963
ENST00000645811.1	608	359	27.0095	2.35514
ENST00000644503.1	320	71.7636	0.538723	0.234994
ENST00000643503.2	4579	4330	50.1943	0.362879
ENST00000645241.1	939	690	15.7335	0.713791
ENST00000645059.1	779	530	20.485	1.20992
ENST00000644492.2	4200	3951	155.596	1.23279
ENST00000711215.2	4267	4018	7.80454	0.060804
ENST00000972731.1	407	158	0	0
ENST00000972959.1	4363	4114	30.7867	0.234257
ENST00000972960.1	4452	4203	40.4626	0.301363
ENST00000972961.1	4425	4176	0	0
ENST00000972962.1	4359	4110	0.000296081	2.25509e-06
ENST00000973024.1	1789	1540	0	0
ENST00000973025.1	1969	1720	0	0
ENST00000711217.2	1541	1292	0	0
ENST00000972719.1	662	413	0	0
ENST00000972693.1	1476	1227	5.08351	0.129692
ENST00000972974.1	1899	1650	0	0
ENST00000972975.1	1776	1527	0	0
ENST00000972976.1	1831	1582	0	0
ENST00000972977.1	1720	1471	11.4723	0.244136
ENST00000972978.1	1279	1030	0	0
ENST00000972979.1	1459	1210	0	0
ENST00000973026.1	1561	1312	33.7299	0.804777
ENST00000973027.1	2952	2703	50.0293	0.579393
ENST00000973028.1	1302	1053	0	0
ENST00000973029.1	1611	1362	18.1151	0.41635
ENST00000973030.1	1289	1040	0	0
ENST00000973031.1	1619	1370	33.8735	0.773988
ENST00000973032.1	1381	1132	0	0
ENST00000711233.2	3290	3041	195.407	2.0115
ENST00000972765.1	2016	1767	11.1403	0.197358
ENST00000972676.1	1875	1626	310.843	5.98433
ENST00000972971.1	1994	1745	40.6069	0.728448
ENST00000972972.1	2007	1758	6.85063	0.121985
ENST00000972973.1	1454	1205	0	0
ENST00000972983.1	1926	1677	6.59853	0.123171
ENST00000973033.1	2088	1839	24.22	0.412275
ENST00000711212.2	1451	1202	5.61469	0.146223
ENST00000972743.1	900	651	0	0
ENST00000972761.1	854	605	7.09277	0.366991
ENST00000972955.1	1471	1222	6.2229e-05	1.5941e-06
ENST00000972956.1	1435	1186	20.2524	0.534548
ENST00000972957.1	1347	1098	0	0
ENST00000973000.1	1910	1661	102.948	1.94018
ENST00000973001.1	1334	1085	19.1366	0.552115
ENST00000973002.1	1449	1200	1036.62	27.0417
ENST00000973003.1	1442	1193	3.38288e-05	8.87649e-07
ENST00000973004.1	1121	872	10.1915	0.36586
ENST00000973034.1	1473	1224	2883.24	73.7385
ENST00000973035.1	1326	1077	83.9	2.4386
ENST00000711192.2	2065	1816	257.352	4.43616
ENST00000972692.1	2035	1786	7.60025	0.133211
ENST00000972736.1	874	625	5.70359	0.285669
ENST00000972734.1	573	324	2	0.193232
ENST00000972742.1	851	602	4.5235	0.235219
ENST00000972781.1	2048	1799	48.5687	0.845124
ENST00000972933.1	2232	1983	228.839	3.61245
ENST00000972934.1	2026	1777	19.3948	0.341659
ENST00000972935.1	1965	1716	0	0
ENST00000972936.1	1438	1189	5.00201	0.131691
ENST00000973011.1	2036	1787	0	0
ENST00000973012.1	2157	1908	7.95371	0.130493
ENST00000973013.1	1113	864	0	0
ENST00000973014.1	2064	1815	0	0
ENST00000973015.1	2015	1766	0	0
ENST00000973016.1	1916	1667	1.68987e-06	3.17331e-08
ENST00000973036.1	2092	1843	0	0
ENST00000973037.1	2094	1845	8.56227	0.145274
ENST00000973038.1	2022	1773	0	0
ENST00000711230.2	1648	1399	20.1126	0.450033
ENST00000972778.1	1954	1705	83.3611	1.5305
ENST00000972696.1	2291	2042	20.2053	0.309745
ENST00000972771.1	900	651	0	0
ENST00000972803.1	1987	1738	0	0
ENST00000972697.1	1815	1566	0	0
ENST00000972703.1	802	553	0	0
ENST00000972818.1	1679	1430	62.2984	1.36375
ENST00000972717.1	1940	1691	26.0522	0.482276
ENST00000972695.1	1601	1352	8.39671	0.194414
ENST00000972773.1	489	240	0	0
ENST00000972819.1	2014	1765	7.46097	0.132326
ENST00000972820.1	1474	1225	1.29935e-05	3.32036e-07
ENST00000972755.1	459	210	7.99124	1.19121
ENST00000972679.1	1628	1379	0	0
ENST00000972680.1	1410	1161	0	0
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	11.7336	0.355226
ENST00000972749.1	391	142	2.81282	0.620079
ENST00000972750.1	392	143	4	0.875625
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0	0
ENST00000972963.1	2087	1838	0	0
ENST00000972964.1	1899	1650	0	0
ENST00000972965.1	1822	1573	6.11285	0.121649
ENST00000972966.1	1972	1723	0	0
ENST00000972967.1	1757	1508	0	0
ENST00000973039.1	2294	2045	109.038	1.66909
ENST00000973040.1	1940	1691	0	0
ENST00000973041.1	2212	1963	8.477	0.135181
ENST00000973042.1	1802	1553	3.62901e-08	7.31494e-10
ENST00000973043.1	2021	1772	0	0
ENST00000973044.1	1855	1606	18.9078	0.368544
ENST00000973045.1	1935	1686	0	0
ENST00000673158.1	1002	753	0	0
ENST00000673382.1	1031	782	140.536	5.62569
ENST00000671802.1	2594	2345	17.7412	0.236829
ENST00000672102.1	2170	1921	77.5775	1.26416
ENST00000671962.1	3200	2951	0	0
ENST00000672834.1	2077	1828	0	0
ENST00000671936.1	1882	1633	0	0
ENST00000672230.1	2611	2362	0	0
ENST00000672865.1	2295	2046	0	0
ENST00000671857.1	2632	2383	49.9634	0.656331
ENST00000673523.1	1819	1570	0	0
ENST00000672386.1	2199	1950	29.5177	0.473852
ENST00000672096.1	1915	1666	0	0
ENST00000672254.1	1662	1413	0.0001138	2.52112e-06
ENST00000673377.1	1516	1267	0.0321345	0.000793943
ENST00000672624.1	1281	1032	0	0
ENST00000673407.1	987	738	13.214	0.560496
ENST00000672004.1	2437	2188	39.0681	0.558946
ENST00000671861.1	948	699	0	0
ENST00000672611.1	852	603	0	0
ENST00000673579.1	570	321	0	0
ENST00000672421.1	707	458	0	0
ENST00000673478.1	890	641	12.1316	0.592455
ENST00000672782.1	595	346	2.86619	0.259312
ENST00000672060.1	705	456	0.00850917	0.00058414
ENST00000671865.1	628	379	0	0
ENST00000711185.2	3199	2950	0.396743	0.00421
ENST00000972741.1	3232	2983	100.12	1.05066
ENST00000972691.1	2187	1938	134.861	2.17836
ENST00000972958.1	3048	2799	0.00172881	1.93347e-05
ENST00000972980.1	3192	2943	27.3586	0.291004
ENST00000972981.1	3143	2894	4.26336	0.0461156
ENST00000972982.1	3061	2812	208.48	2.32083
ENST00000973046.1	3720	3471	22.5181	0.203082
ENST00000711281.2	720	471	149.497	9.93589
ENST00000711285.2	1437	1188	0	0
ENST00000972732.1	4244	3995	501.855	3.93238
ENST00000972774.1	828	579	3.34722	0.180968
ENST00000972752.1	781	532	0	0
ENST00000972678.1	1769	1520	0	0
ENST00000972770.1	3187	2938	100.828	1.07429
ENST00000972729.1	1826	1577	168.987	3.3544
ENST00000972745.1	542	293	0	0
ENST00000972756.1	786	537	1.426	0.0831265
ENST00000972763.1	2980	2731	0	0
ENST00000972759.1	658	409	0	0
ENST00000972775.1	1641	1392	55.6635	1.25177
ENST00000972760.1	832	583	29.4462	1.58108
ENST00000972737.1	534	285	0	0
ENST00000711289.2	2038	1789	0	0
ENST00000972681.1	4232	3983	23.1539	0.181974
ENST00000972768.1	298	52.4205	0	0
ENST00000972772.1	308	60.8345	0	0
ENST00000972932.1	1807	1558	0	0
ENST00000711265.2	2594	2345	0.000110427	1.4741e-06
ENST00000972754.1	742	493	13.6456	0.866447
ENST00000972767.1	696	447	0	0
ENST00000972735.1	673	424	0	0
ENST00000972675.1	2496	2247	76.2211	1.06186
ENST00000972730.1	658	409	70.3803	5.3867
ENST00000972968.1	2709	2460	229.044	2.91459
ENST00000972969.1	2431	2182	0	0
ENST00000972970.1	2430	2181	0	0
ENST00000972998.1	2655	2406	282.789	3.67927
ENST00000972999.1	2907	2658	27.9759	0.329476
ENST00000973017.1	2629	2380	0	0
ENST00000973018.1	2592	2343	505.445	6.75299
ENST00000973019.1	2284	2035	0	0
ENST00000973020.1	2883	2634	0	0
ENST00000602732.5	559	310	0.839286	0.0847506
ENST00000331070.8	1206	957	2.41226	0.0789055
ENST00000602818.2	1010	761	1.39868	0.0575344
ENST00000382585.2	321	72.7051	0.0164413	0.00707893
ENST00000344884.4	1038	789	5.06337	0.20089
ENST00000491902.1	1476	1227	0	0
ENST00000382852.1	1390	1141	0	0
ENST00000304790.3	1444	1195	0	0
ENST00000307393.3	1395	1146	1.04299	0.02849
ENST00000309834.8	1038	789	5.06337	0.20089
ENST00000338876.8	1476	1227	0	0
ENST00000382856.2	1374	1125	8.35163	0.232388
ENST00000321217.5	879	630	0	0
ENST00000559055.2	927	678	0	0
ENST00000250838.6	1960	1711	5.21146	0.0953463
ENST00000382287.5	1206	957	2.41226	0.0789055
ENST00000602559.5	1010	761	1.39868	0.0575344
ENST00000618574.1	321	72.7051	0.0164413	0.00707893
ENST00000602680.1	559	310	0.839286	0.0847506
ENST00000415508.6	3277	3028	0	0
ENST00000382314.6	3910	3661	0	0
ENST00000449750.7	3271	3022	62.212	0.644428
ENST00000682740.1	4272	4023	0	0
ENST00000382432.9	2405	2156	0	0
ENST00000440066.6	1891	1642	80.2361	1.52965
ENST00000382296.4	2048	1799	0	0
ENST00000634662.1	1832	1583	0	0
ENST00000707665.1	2282	2033	15.139	0.233106
ENST00000707666.1	7860	7611	510.515	2.09972
ENST00000707667.1	428	179	0.5	0.0874403
ENST00000707668.1	609	360	0	0
ENST00000382867.4	1961	1712	1.83982	0.0336408
ENST00000383070.2	828	579	218	11.7862
ENST00000250784.13	1189	940	1096.8	36.5253
ENST00000430575.1	811	562	3748.85	208.812
ENST00000477725.1	998	749	1300.36	54.347
ENST00000515575.1	454	205	2	0.305401
ENST00000284856.4	1337	1088	128.026	3.68353
ENST00000250825.5	510	261	0	0
ENST00000382365.7	3417	3168	0	0
ENST00000315357.9	3277	3028	0	0
ENST00000446723.4	3372	3123	0	0
ENST00000692367.1	2242	1993	82.1737	1.29069
ENST00000691059.1	1502	1253	0	0
ENST00000405239.6	4335	4086	0	0
ENST00000540248.5	3268	3019	365.203	3.78674
ENST00000466332.1	2242	1993	82.1737	1.29069
ENST00000426000.6	1846	1597	0	0
ENST00000651267.2	926	677	3.67459	0.169908
ENST00000383036.1	621	372	0	0
ENST00000346432.3	2312	2063	40.7909	0.618955
ENST00000355162.6	2376	2127	4.81968e-05	7.09325e-07
ENST00000383032.6	2396	2147	76.6785	1.11799
ENST00000651523.1	523	274	9.3816	1.07182
ENST00000382449.5	3791	3542	0	0
ENST00000382440.6	4065	3816	0	0
ENST00000382433.4	2405	2156	0	0
ENST00000672297.1	3501	3252	37.8044	0.363904
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	41.7164	0.560221
ENST00000671968.1	2347	2098	3.75106	0.0559684
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	16.9327	1.96316
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	6.04539	0.833668
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	88.4661	9.10957
ENST00000672540.1	597	348	4.15989	0.374195
ENST00000672473.1	632	383	11.3382	0.9267
ENST00000250823.5	540	291	0	0
ENST00000635454.2	6040	5791	107.699	0.582173
ENST00000634741.1	5547	5298	6.46836	0.0382188
ENST00000635425.1	2520	2271	66.9694	0.923111
ENST00000634524.1	3663	3414	137.356	1.25944
ENST00000634585.1	5239	4990	41.1091	0.257889
ENST00000634695.1	3560	3311	62.3033	0.589042
ENST00000635384.1	4109	3860	548.341	4.44691
ENST00000634571.1	721	472	20.9918	1.3922
ENST00000634402.1	4437	4188	287.883	2.15181
ENST00000635314.1	5195	4946	0	0
ENST00000671738.1	1038	789	132.94	5.27442
ENST00000672949.1	449	200	2.22705	0.348575
ENST00000671752.1	3335	3086	11.2863	0.114485
ENST00000671920.1	504	255	6.03307	0.740615
ENST00000672447.1	1569	1320	39.9205	0.94671
ENST00000673022.1	582	333	11.5458	1.08536
ENST00000672115.1	592	343	5.10538	0.465938
ENST00000673569.1	561	312	13.5791	1.36242
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	16.8391	0.934621
ENST00000672174.1	539	290	17.4394	1.88247
ENST00000672753.1	354	105.028	6.5	1.93733
ENST00000629237.2	848	599	0	0
ENST00000333703.8	4710	4461	0	0
ENST00000698927.1	3398	3149	0	0
ENST00000622698.4	4824	4575	65.7771	0.450068
ENST00000698851.1	8550	8301	6.50034	0.0245132
ENST00000620615.4	329	80.3587	3	1.16865
ENST00000621505.1	536	287	0	0
ENST00000215473.7	4595	4346	5.73665	0.0413203
ENST00000362095.9	4220	3971	0	0
ENST00000400457.3	9039	8790	0	0
ENST00000673031.1	2461	2212	51.3039	0.726038
ENST00000673093.1	957	708	3.13523	0.138622
ENST00000673202.1	532	283	0	0
ENST00000673292.1	564	315	1.35974	0.135127
ENST00000673383.1	515	266	0	0
ENST00000672644.1	570	321	0	0
ENST00000672495.1	4013	3764	0	0
ENST00000672848.1	671	422	11.7741	0.873392
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	1.1249	0.123991
ENST00000673190.1	547	298	0	0
ENST00000671973.1	570	321	0	0
ENST00000672180.1	4296	4047	69.0602	0.534182
ENST00000673180.1	583	334	0.988399	0.0926362
ENST00000673036.1	910	661	3.71241	0.175812
ENST00000673065.1	566	317	8.64763	0.85395
ENST00000671988.1	546	297	11.0005	1.15945
ENST00000672361.1	568	319	2.57463	0.25265
ENST00000672507.1	390	141	1.31766	0.292535
ENST00000673375.1	1630	1381	59.4643	1.3479
ENST00000673486.1	2288	2039	0	0
ENST00000306882.4	2321	2072	3.94872	0.059657
ENST00000382407.1	2227	1978	0	0
ENST00000602770.5	559	310	0.839286	0.0847506
ENST00000382392.5	1206	957	2.41226	0.0789055
ENST00000602549.1	1010	761	1.39868	0.0575344
ENST00000615850.1	321	72.7051	0.0164413	0.00707893
ENST00000361963.3	2177	1928	0	0
ENST00000306609.5	2366	2117	0	0
ENST00000383020.7	1921	1672	0	0
ENST00000382639.7	1718	1469	0	0
ENST00000382707.6	1921	1672	0	0
ENST00000361046.4	1718	1469	0	0
ENST00000673260.1	575	326	25.7158	2.46932
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	0	0
ENST00000672242.1	3252	3003	0.793965	0.00827639
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	10.1109	1.04115
ENST00000672541.1	2253	2004	42.7969	0.668512
ENST00000672372.1	579	330	1.95531	0.18548
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	0	0
ENST00000672235.1	2105	1856	87.5678	1.47693
ENST00000673288.1	1508	1259	11.6435	0.289502
ENST00000672954.1	560	311	7.63574	0.768574
ENST00000672192.1	567	318	0	0
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	6.59535e-07	7.06808e-09
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	5.56824	0.379752
ENST00000673209.1	386	137	0	0
ENST00000640033.2	779	530	0	0
ENST00000426950.6	1179	930	0	0
ENST00000383008.1	1143	894	0	0
ENST00000466036.1	1913	1664	0	0
ENST00000482082.1	593	344	0	0
ENST00000635036.3	6484	6235	457.742	2.29815
ENST00000634817.1	3392	3143	11.5369	0.114905
ENST00000634826.1	2881	2632	5.45005	0.0648201
ENST00000383005.8	910	661	0	0
ENST00000287721.13	1161	912	0	0
ENST00000383000.1	1125	876	0	0
ENST00000477879.1	1895	1646	0	0
ENST00000436159.2	582	333	0	0
ENST00000457222.6	1161	912	0	0
ENST00000440483.5	666	417	0	0
ENST00000424594.1	1125	876	0	0
ENST00000491844.1	1895	1646	0	0
ENST00000469322.1	593	344	0	0
ENST00000423647.6	1171	922	0	0
ENST00000451548.6	1161	912	0	0
ENST00000440215.5	1179	930	0	0
ENST00000428845.6	1161	912	0	0
ENST00000444056.1	1125	876	0	0
ENST00000489397.1	1895	1646	0	0
ENST00000495839.1	582	333	0	0
ENST00000707739.1	8704	8455	4.29225	0.0158915
ENST00000707740.1	2573	2324	0.000421725	5.68052e-06
ENST00000707741.1	2772	2523	3.06082	0.0379765
ENST00000707742.1	2290	2041	37.9079	0.581409
ENST00000707743.1	551	302	9.49084	0.983768
ENST00000707744.1	551	302	9.49084	0.983768
ENST00000707745.1	2764	2515	14.2053	0.17681
ENST00000707746.1	608	359	24.8882	2.17017
ENST00000707747.1	303	56.5345	6.33751	3.50913
ENST00000707748.1	2096	1847	17.4244	0.295316
ENST00000707749.1	770	521	5.03163	0.302319
ENST00000707750.1	719	470	53.4363	3.55905
ENST00000707751.1	687	438	0	0
ENST00000707752.1	550	301	0	0
ENST00000707753.1	756	507	10.6153	0.655417
ENST00000707754.1	474	225	28.6045	3.97966
ENST00000707755.1	811	562	7.38226	0.411195
ENST00000707756.1	530	281	6.53002	0.72745
ENST00000707757.1	354	105.028	1.26726	0.377709
ENST00000429039.5	779	530	0	0
ENST00000320701.9	1166	917	0	0
ENST00000383042.1	1125	876	0	0
ENST00000470569.1	1895	1646	0	0
ENST00000464674.1	582	333	0	0
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000644869.3	481	232	1.00096	0.13506
ENST00000645741.1	895	646	58.9391	2.85605
ENST00000647549.1	2364	2115	53.3428	0.789515
ENST00000643372.3	3118	2869	512.101	5.58753
ENST00000645627.1	2467	2218	2091.36	29.5163
ENST00000646945.2	3965	3716	426	3.58863
ENST00000671717.1	489	240	1.4133	0.18434
ENST00000672457.1	864	615	5.3356	0.271583
ENST00000673612.1	827	578	0	0
ENST00000671829.1	1304	1055	190.696	5.65828
ENST00000673277.1	671	422	5.18577	0.384676
ENST00000672545.1	2197	1948	125.324	2.01391
ENST00000673570.1	1389	1140	0	0
