target_id	length	eff_length	est_counts	tpm
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0	0
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	208.674	3.0424
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	0.000188787	3.33103e-06
ENST00000707479.1	2185	1936	32.8664	0.493043
ENST00000707480.1	2005	1756	0	0
ENST00000707481.1	2141	1892	0	0
ENST00000707482.1	2256	2007	109.308	1.58177
ENST00000707483.1	1958	1709	96.3408	1.63722
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	39.8946	0.66133
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	3.58699	0.0868133
ENST00000707488.1	1128	879	78.0271	2.57807
ENST00000707489.1	1228	979	0	0
ENST00000707490.1	1340	1091	8.14444	0.216807
ENST00000707491.1	10726	10477	65.8385	0.182507
ENST00000707492.1	10801	10552	124.783	0.343447
ENST00000707493.1	591	342	0	0
ENST00000707494.1	1890	1641	13	0.230077
ENST00000707495.1	565	316	1	0.0919074
ENST00000707496.1	808	559	3.78434	0.196615
ENST00000707497.1	814	565	5.13349	0.263877
ENST00000707498.1	563	314	0	0
ENST00000711168.2	4507	4258	445.631	3.03954
ENST00000972688.1	4510	4261	671.76	4.57868
ENST00000972790.1	4498	4249	3.30288	0.0225758
ENST00000972780.1	905	656	12.4975	0.553295
ENST00000972687.1	2832	2583	0	0
ENST00000972733.1	947	698	0.0244262	0.00101634
ENST00000972952.1	4440	4191	443.141	3.07087
ENST00000972953.1	2640	2391	0	0
ENST00000972954.1	4734	4485	0	0
ENST00000972996.1	4527	4278	344.363	2.33783
ENST00000972997.1	2984	2735	16.315	0.173248
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	25.3976	0.132832
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	5.23124	0.314554
ENST00000972748.1	519	270	8.80614	0.947239
ENST00000972725.1	1998	1749	11.6464	0.193392
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	8.38257	1.53115
ENST00000972700.1	782	533	3.78729	0.206366
ENST00000973005.1	1922	1673	0	0
ENST00000973006.1	2175	1926	3.6994	0.0557844
ENST00000973007.1	2651	2402	0	0
ENST00000973008.1	2140	1891	3.6309	0.0557648
ENST00000973009.1	2069	1820	0	0
ENST00000973010.1	1975	1726	0	0
ENST00000643843.1	541	292	0	0
ENST00000642282.1	619	370	4.05221	0.318074
ENST00000644703.1	493	244	0	0
ENST00000647040.1	345	96.0755	1.47389	0.445545
ENST00000647114.1	430	181	0	0
ENST00000646332.1	682	433	0	0
ENST00000711151.2	1243	994	0	0
ENST00000972685.1	892	643	202.218	9.1337
ENST00000972684.1	918	669	11.9877	0.520411
ENST00000972789.1	583	334	7.00336	0.608973
ENST00000972787.1	497	248	2.26781	0.265578
ENST00000972686.1	1129	880	1025.3	33.838
ENST00000972758.1	842	593	16.9911	0.832153
ENST00000972784.1	1089	840	1.58164e-07	5.46848e-09
ENST00000972788.1	1278	1029	16.5	0.4657
ENST00000972683.1	533	284	3	0.30679
ENST00000972783.1	573	324	0	0
ENST00000972728.1	604	355	183.739	15.0318
ENST00000972757.1	466	217	0	0
ENST00000972777.1	815	566	7.16001	0.367396
ENST00000972682.1	756	507	9.92565	0.568576
ENST00000972937.1	1203	954	0	0
ENST00000972938.1	1184	935	280.287	8.70621
ENST00000972939.1	1173	924	33.5147	1.05342
ENST00000972940.1	1116	867	412.461	13.8166
ENST00000972941.1	1113	864	52.7068	1.7717
ENST00000972942.1	1121	872	19.0734	0.635257
ENST00000972943.1	1193	944	467.254	14.3753
ENST00000972944.1	1127	878	6.60573	0.218506
ENST00000972945.1	1030	781	0	0
ENST00000972946.1	994	745	0	0
ENST00000972947.1	1029	780	24.6358	0.917297
ENST00000972948.1	864	615	44.3212	2.09302
ENST00000972949.1	1065	816	0	0
ENST00000972950.1	904	655	0	0
ENST00000972951.1	981	732	190.974	7.57704
ENST00000972988.1	1315	1066	76.8438	2.09358
ENST00000972989.1	1063	814	0	0
ENST00000972990.1	1011	762	0	0
ENST00000972991.1	1051	802	6.16878	0.223389
ENST00000972992.1	1161	912	5.63802e-05	1.79544e-06
ENST00000972993.1	1201	952	12.0637	0.368029
ENST00000972994.1	1142	893	0	0
ENST00000972995.1	1126	877	0	0
ENST00000973021.1	1185	936	9.07769e-05	2.81668e-06
ENST00000973022.1	831	582	0	0
ENST00000644756.2	1523	1274	0	0
ENST00000642513.1	1177	928	50.3006	1.57421
ENST00000643226.2	1016	767	4.25885	0.161263
ENST00000643420.1	472	223	0	0
ENST00000646203.1	899	650	2.39936	0.107206
ENST00000644776.1	479	230	0	0
ENST00000711174.2	5287	5038	0.442427	0.00255048
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	1.52876e-08	1.31359e-09
ENST00000972724.1	555	306	14.4121	1.36787
ENST00000972710.1	469	220	0	0
ENST00000972701.1	5318	5069	559.641	3.20645
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	20.1406	1.77254
ENST00000972726.1	587	338	1.52876e-08	1.31359e-09
ENST00000972727.1	828	579	8.94456	0.448661
ENST00000972984.1	5125	4876	475.521	2.83233
ENST00000972985.1	5192	4943	35.9531	0.211243
ENST00000972986.1	5250	5001	169.841	0.986335
ENST00000972987.1	1080	831	13.5394	0.473189
ENST00000973023.1	1468	1219	4.46828	0.106457
ENST00000645343.1	1255	1006	2.12361	0.0613076
ENST00000642674.1	932	683	0	0
ENST00000644220.1	545	296	1.20019	0.117759
ENST00000647212.1	1933	1684	15.8407	0.273193
ENST00000646770.1	1108	859	0	0
ENST00000642876.1	547	298	1.73651	0.169239
ENST00000644083.4	4505	4256	0.00761821	5.19863e-05
ENST00000647502.1	409	160	1.97568	0.358619
ENST00000646721.1	580	331	11.1403	0.977479
ENST00000642988.1	944	695	4.99185	0.2086
ENST00000642698.1	4525	4276	182.26	1.23791
ENST00000645811.1	608	359	15.354	1.24212
ENST00000644503.1	320	71.7636	0	0
ENST00000643503.2	4579	4330	99.8288	0.669585
ENST00000645241.1	939	690	9.56412	0.402563
ENST00000645059.1	779	530	10.4382	0.571989
ENST00000644492.2	4200	3951	140.982	1.03632
ENST00000711215.2	4267	4018	47.0173	0.339849
ENST00000972731.1	407	158	0	0
ENST00000972959.1	4363	4114	0	0
ENST00000972960.1	4452	4203	0	0
ENST00000972961.1	4425	4176	0	0
ENST00000972962.1	4359	4110	0	0
ENST00000973024.1	1789	1540	0	0
ENST00000973025.1	1969	1720	0	0
ENST00000711217.2	1541	1292	20.8508	0.468703
ENST00000972719.1	662	413	0	0
ENST00000972693.1	1476	1227	9.03703	0.213904
ENST00000972974.1	1899	1650	0	0
ENST00000972975.1	1776	1527	0	0
ENST00000972976.1	1831	1582	0.482822	0.00886376
ENST00000972977.1	1720	1471	0.636657	0.0125699
ENST00000972978.1	1279	1030	3.75527	0.105887
ENST00000972979.1	1459	1210	0	0
ENST00000973026.1	1561	1312	0	0
ENST00000973027.1	2952	2703	21.4148	0.230095
ENST00000973028.1	1302	1053	0	0
ENST00000973029.1	1611	1362	7.49591	0.15984
ENST00000973030.1	1289	1040	1.41381e-06	3.94816e-08
ENST00000973031.1	1619	1370	24.641	0.522367
ENST00000973032.1	1381	1132	0	0
ENST00000711233.2	3290	3041	187.496	1.79066
ENST00000972765.1	2016	1767	10.7452	0.17661
ENST00000972676.1	1875	1626	432.494	7.72498
ENST00000972971.1	1994	1745	32.28	0.537248
ENST00000972972.1	2007	1758	0	0
ENST00000972973.1	1454	1205	0	0
ENST00000972983.1	1926	1677	20.858	0.361225
ENST00000973033.1	2088	1839	32.3634	0.511104
ENST00000711212.2	1451	1202	387.082	9.35269
ENST00000972743.1	900	651	0	0
ENST00000972761.1	854	605	6.53369	0.313647
ENST00000972955.1	1471	1222	9.79202e-06	2.32723e-07
ENST00000972956.1	1435	1186	33.2389	0.813955
ENST00000972957.1	1347	1098	0	0
ENST00000973000.1	1910	1661	71.3774	1.24804
ENST00000973001.1	1334	1085	0.0189497	0.000507237
ENST00000973002.1	1449	1200	1267.85	30.6849
ENST00000973003.1	1442	1193	0	0
ENST00000973004.1	1121	872	24.473	0.815095
ENST00000973034.1	1473	1224	2867.49	68.0391
ENST00000973035.1	1326	1077	298.431	8.04759
ENST00000711192.2	2065	1816	0.101303	0.0016201
ENST00000972692.1	2035	1786	26.359	0.428632
ENST00000972736.1	874	625	3.79449	0.176324
ENST00000972734.1	573	324	1	0.0896381
ENST00000972742.1	851	602	4.05046	0.195409
ENST00000972781.1	2048	1799	156.192	2.52154
ENST00000972933.1	2232	1983	247.714	3.62798
ENST00000972934.1	2026	1777	2.67836e-07	4.37744e-09
ENST00000972935.1	1965	1716	0	0
ENST00000972936.1	1438	1189	12.7843	0.312272
ENST00000973011.1	2036	1787	22.4792	0.365337
ENST00000973012.1	2157	1908	0	0
ENST00000973013.1	1113	864	0.0263002	0.000884063
ENST00000973014.1	2064	1815	0	0
ENST00000973015.1	2015	1766	0	0
ENST00000973016.1	1916	1667	5.63723e-06	9.82128e-08
ENST00000973036.1	2092	1843	0.00026499	4.17582e-06
ENST00000973037.1	2094	1845	18.4989	0.291198
ENST00000973038.1	2022	1773	0	0
ENST00000711230.2	1648	1399	5.15673	0.107052
ENST00000972778.1	1954	1705	0	0
ENST00000972696.1	2291	2042	11.9947	0.170596
ENST00000972771.1	900	651	0	0
ENST00000972803.1	1987	1738	4.30159	0.0718814
ENST00000972697.1	1815	1566	0	0
ENST00000972703.1	802	553	0	0
ENST00000972818.1	1679	1430	7.1057	0.144314
ENST00000972717.1	1940	1691	4.75166	0.0816092
ENST00000972695.1	1601	1352	1.78277	0.0382963
ENST00000972773.1	489	240	0	0
ENST00000972819.1	2014	1765	10.5373	0.17339
ENST00000972820.1	1474	1225	0	0
ENST00000972755.1	459	210	5.82579	0.805699
ENST00000972679.1	1628	1379	0	0
ENST00000972680.1	1410	1161	0	0
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	9.04731	0.254119
ENST00000972749.1	391	142	0.911156	0.186355
ENST00000972750.1	392	143	1.5	0.304644
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0	0
ENST00000972963.1	2087	1838	0	0
ENST00000972964.1	1899	1650	0	0
ENST00000972965.1	1822	1573	3.19382	0.0589684
ENST00000972966.1	1972	1723	0	0
ENST00000972967.1	1757	1508	0	0
ENST00000973039.1	2294	2045	12.2228	0.173586
ENST00000973040.1	1940	1691	0	0
ENST00000973041.1	2212	1963	0	0
ENST00000973042.1	1802	1553	0	0
ENST00000973043.1	2021	1772	7.14684	0.117135
ENST00000973044.1	1855	1606	7.7867	0.140814
ENST00000973045.1	1935	1686	8.47627	0.146011
ENST00000673158.1	1002	753	0	0
ENST00000673382.1	1031	782	55.6403	2.06643
ENST00000671802.1	2594	2345	7.91204	0.0979904
ENST00000672102.1	2170	1921	152.614	2.3073
ENST00000671962.1	3200	2951	0	0
ENST00000672834.1	2077	1828	0	0
ENST00000671936.1	1882	1633	0	0
ENST00000672230.1	2611	2362	8.22767	0.101166
ENST00000672865.1	2295	2046	0	0
ENST00000671857.1	2632	2383	24.6958	0.30098
ENST00000673523.1	1819	1570	0	0
ENST00000672386.1	2199	1950	0.00860623	0.000128179
ENST00000672096.1	1915	1666	0	0
ENST00000672254.1	1662	1413	1.85102e-05	3.80457e-07
ENST00000673377.1	1516	1267	15.7558	0.361162
ENST00000672624.1	1281	1032	0	0
ENST00000673407.1	987	738	1.76233	0.0693535
ENST00000672004.1	2437	2188	4.87335	0.0646871
ENST00000671861.1	948	699	0	0
ENST00000672611.1	852	603	0	0
ENST00000673579.1	570	321	0	0
ENST00000672421.1	707	458	0	0
ENST00000673478.1	890	641	2.54942	0.11551
ENST00000672782.1	595	346	0	0
ENST00000672060.1	705	456	2.97168	0.189267
ENST00000671865.1	628	379	1.82129	0.139566
ENST00000711185.2	3199	2950	1.8	0.017721
ENST00000972741.1	3232	2983	78.385	0.763163
ENST00000972691.1	2187	1938	108.565	1.62695
ENST00000972958.1	3048	2799	149.947	1.55587
ENST00000972980.1	3192	2943	68.3734	0.674737
ENST00000972981.1	3143	2894	0.00944391	9.47744e-05
ENST00000972982.1	3061	2812	62.7652	0.648248
ENST00000973046.1	3720	3471	9.65489	0.080785
ENST00000711281.2	720	471	107.426	6.62409
ENST00000711285.2	1437	1188	0	0
ENST00000972732.1	4244	3995	390.366	2.83787
ENST00000972774.1	828	579	4.60762	0.231119
ENST00000972752.1	781	532	0	0
ENST00000972678.1	1769	1520	0	0
ENST00000972770.1	3187	2938	75.5799	0.747123
ENST00000972729.1	1826	1577	162.913	3.00028
ENST00000972745.1	542	293	6.16401	0.610989
ENST00000972756.1	786	537	0	0
ENST00000972763.1	2980	2731	0	0
ENST00000972759.1	658	409	0	0
ENST00000972775.1	1641	1392	72.0711	1.50369
ENST00000972760.1	832	583	15.0811	0.751278
ENST00000972737.1	534	285	0	0
ENST00000711289.2	2038	1789	0	0
ENST00000972681.1	4232	3983	15.2628	0.111292
ENST00000972768.1	298	52.4205	0	0
ENST00000972772.1	308	60.8345	0	0
ENST00000972932.1	1807	1558	0	0
ENST00000711265.2	2594	2345	0.00015403	1.90766e-06
ENST00000972754.1	742	493	6.70189	0.39481
ENST00000972767.1	696	447	0	0
ENST00000972735.1	673	424	9.42184	0.645368
ENST00000972675.1	2496	2247	107.52	1.3897
ENST00000972730.1	658	409	107.44	7.62922
ENST00000972968.1	2709	2460	407.554	4.81158
ENST00000972969.1	2431	2182	0	0
ENST00000972970.1	2430	2181	0	0
ENST00000972998.1	2655	2406	310.16	3.74393
ENST00000972999.1	2907	2658	4.91328e-06	5.36851e-08
ENST00000973017.1	2629	2380	15.4372	0.188377
ENST00000973018.1	2592	2343	523.562	6.48983
ENST00000973019.1	2284	2035	0	0
ENST00000973020.1	2883	2634	11.7034	0.129043
ENST00000602732.5	559	310	0	0
ENST00000331070.8	1206	957	7.66667	0.232666
ENST00000602818.2	1010	761	0	0
ENST00000382585.2	321	72.7051	0	0
ENST00000344884.4	1038	789	0	0
ENST00000491902.1	1476	1227	0	0
ENST00000382852.1	1390	1141	0	0
ENST00000304790.3	1444	1195	0	0
ENST00000307393.3	1395	1146	0	0
ENST00000309834.8	1038	789	0	0
ENST00000338876.8	1476	1227	0	0
ENST00000382856.2	1374	1125	5.00093	0.129103
ENST00000321217.5	879	630	0	0
ENST00000559055.2	927	678	0	0
ENST00000250838.6	1960	1711	0	0
ENST00000382287.5	1206	957	7.66667	0.232666
ENST00000602559.5	1010	761	0	0
ENST00000618574.1	321	72.7051	0	0
ENST00000602680.1	559	310	0	0
ENST00000415508.6	3277	3028	0	0
ENST00000382314.6	3910	3661	5.70634	0.0452685
ENST00000449750.7	3271	3022	53.3598	0.512811
ENST00000682740.1	4272	4023	0.00104384	7.53568e-06
ENST00000382432.9	2405	2156	0	0
ENST00000440066.6	1891	1642	77.2033	1.36553
ENST00000382296.4	2048	1799	0	0
ENST00000634662.1	1832	1583	0	0
ENST00000707665.1	2282	2033	8.37344	0.11962
ENST00000707666.1	7860	7611	276.871	1.05651
ENST00000707667.1	428	179	0	0
ENST00000707668.1	609	360	0	0
ENST00000382867.4	1961	1712	0	0
ENST00000383070.2	828	579	136	6.82178
ENST00000250784.13	1189	940	1293.51	39.9651
ENST00000430575.1	811	562	4301.94	222.313
ENST00000477725.1	998	749	1488.54	57.7188
ENST00000515575.1	454	205	0	0
ENST00000284856.4	1337	1088	134.022	3.57753
ENST00000250825.5	510	261	0	0
ENST00000382365.7	3417	3168	0	0
ENST00000315357.9	3277	3028	0	0
ENST00000446723.4	3372	3123	0	0
ENST00000692367.1	2242	1993	103.304	1.50538
ENST00000691059.1	1502	1253	0	0
ENST00000405239.6	4335	4086	0	0
ENST00000540248.5	3268	3019	244.122	2.34845
ENST00000466332.1	2242	1993	103.304	1.50538
ENST00000426000.6	1846	1597	0	0
ENST00000651267.2	926	677	3	0.128698
ENST00000383036.1	621	372	0	0
ENST00000346432.3	2312	2063	71.8171	1.01103
ENST00000355162.6	2376	2127	4.78046	0.0652739
ENST00000383032.6	2396	2147	25.4814	0.344691
ENST00000651523.1	523	274	5	0.529977
ENST00000382449.5	3791	3542	0	0
ENST00000382440.6	4065	3816	0	0
ENST00000382433.4	2405	2156	0	0
ENST00000672297.1	3501	3252	18.0367	0.161081
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	23.6855	0.295106
ENST00000671968.1	2347	2098	1.14189e-06	1.58073e-08
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	20.1277	2.16505
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	3.84936	0.492493
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	11.3658	1.08584
ENST00000672540.1	597	348	0	0
ENST00000672473.1	632	383	2.10255	0.159435
ENST00000250823.5	540	291	0	0
ENST00000635454.2	6040	5791	32.1362	0.161168
ENST00000634741.1	5547	5298	0	0
ENST00000635425.1	2520	2271	38.4464	0.491673
ENST00000634524.1	3663	3414	65.4045	0.556393
ENST00000634585.1	5239	4990	17.672	0.102855
ENST00000634695.1	3560	3311	62.1392	0.54506
ENST00000635384.1	4109	3860	523.966	3.94233
ENST00000634571.1	721	472	2.08995	0.128597
ENST00000634402.1	4437	4188	92.9196	0.644375
ENST00000635314.1	5195	4946	4.8555e-05	2.85113e-07
ENST00000671738.1	1038	789	82.2249	3.02666
ENST00000672949.1	449	200	0	0
ENST00000671752.1	3335	3086	2.98011	0.0280462
ENST00000671920.1	504	255	0	0
ENST00000672447.1	1569	1320	12.2894	0.270393
ENST00000673022.1	582	333	5.25168	0.458027
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	15.4161	1.43502
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	10.7126	0.551638
ENST00000672174.1	539	290	26.1195	2.6158
ENST00000672753.1	354	105.028	3.05334	0.844323
ENST00000629237.2	848	599	1.00348	0.0486539
ENST00000333703.8	4710	4461	0	0
ENST00000698927.1	3398	3149	2.66107	0.0245426
ENST00000622698.4	4824	4575	36.0205	0.228663
ENST00000698851.1	8550	8301	9.21344	0.0322351
ENST00000620615.4	329	80.3587	0	0
ENST00000621505.1	536	287	0	0
ENST00000215473.7	4595	4346	0	0
ENST00000362095.9	4220	3971	0	0
ENST00000400457.3	9039	8790	0	0
ENST00000673031.1	2461	2212	26.9224	0.353481
ENST00000673093.1	957	708	0.0339069	0.00139089
ENST00000673202.1	532	283	0	0
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	1.95797	0.213777
ENST00000672644.1	570	321	0	0
ENST00000672495.1	4013	3764	57.717	0.44534
ENST00000672848.1	671	422	3.66634	0.252324
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	0.940962	0.0962258
ENST00000673190.1	547	298	0	0
ENST00000671973.1	570	321	0	0
ENST00000672180.1	4296	4047	34.6745	0.248837
ENST00000673180.1	583	334	1.65978	0.144325
ENST00000673036.1	910	661	2.20477	0.0968721
ENST00000673065.1	566	317	0	0
ENST00000671988.1	546	297	3.93129	0.384429
ENST00000672361.1	568	319	1.01809	0.0926899
ENST00000672507.1	390	141	0	0
ENST00000673375.1	1630	1381	61.0868	1.28467
ENST00000673486.1	2288	2039	46.8526	0.66735
ENST00000306882.4	2321	2072	0	0
ENST00000382407.1	2227	1978	0	0
ENST00000602770.5	559	310	0	0
ENST00000382392.5	1206	957	7.66667	0.232666
ENST00000602549.1	1010	761	0	0
ENST00000615850.1	321	72.7051	0	0
ENST00000361963.3	2177	1928	0	0
ENST00000306609.5	2366	2117	0	0
ENST00000383020.7	1921	1672	0	0
ENST00000382639.7	1718	1469	0	0
ENST00000382707.6	1921	1672	0	0
ENST00000361046.4	1718	1469	0	0
ENST00000673260.1	575	326	24.0232	2.14019
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	4.76491	0.353025
ENST00000672242.1	3252	3003	18.8169	0.181983
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	1.23127	0.11763
ENST00000672541.1	2253	2004	18.2476	0.264451
ENST00000672372.1	579	330	14.0934	1.24034
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	0.000757971	9.88041e-06
ENST00000672235.1	2105	1856	56.6794	0.886922
ENST00000673288.1	1508	1259	0	0
ENST00000672954.1	560	311	3.02239	0.282246
ENST00000672192.1	567	318	0	0
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	0	0
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	5.96025	0.377128
ENST00000673209.1	386	137	0	0
ENST00000640033.2	779	530	0	0
ENST00000426950.6	1179	930	0	0
ENST00000383008.1	1143	894	0	0
ENST00000466036.1	1913	1664	0	0
ENST00000482082.1	593	344	0	0
ENST00000635036.3	6484	6235	321.436	1.49725
ENST00000634817.1	3392	3143	28.2731	0.261256
ENST00000634826.1	2881	2632	24.6353	0.271837
ENST00000383005.8	910	661	0	0
ENST00000287721.13	1161	912	0	0
ENST00000383000.1	1125	876	0	0
ENST00000477879.1	1895	1646	0	0
ENST00000436159.2	582	333	0	0
ENST00000457222.6	1161	912	0	0
ENST00000440483.5	666	417	0	0
ENST00000424594.1	1125	876	0	0
ENST00000491844.1	1895	1646	0	0
ENST00000469322.1	593	344	0	0
ENST00000423647.6	1171	922	0	0
ENST00000451548.6	1161	912	0	0
ENST00000440215.5	1179	930	0	0
ENST00000428845.6	1161	912	0	0
ENST00000444056.1	1125	876	0	0
ENST00000489397.1	1895	1646	0	0
ENST00000495839.1	582	333	0	0
ENST00000707739.1	8704	8455	6.86654	0.0235864
ENST00000707740.1	2573	2324	154.625	1.93233
ENST00000707741.1	2772	2523	139.813	1.60942
ENST00000707742.1	2290	2041	15.2299	0.216716
ENST00000707743.1	551	302	9.64728	0.92776
ENST00000707744.1	551	302	9.64728	0.92776
ENST00000707745.1	2764	2515	38.0296	0.439158
ENST00000707746.1	608	359	0	0
ENST00000707747.1	303	56.5345	5.08885	2.61423
ENST00000707748.1	2096	1847	34.0362	0.535195
ENST00000707749.1	770	521	22.1475	1.23459
ENST00000707750.1	719	470	22.7951	1.40858
ENST00000707751.1	687	438	0	0
ENST00000707752.1	550	301	3.13299	0.302295
ENST00000707753.1	756	507	4.10886	0.23537
ENST00000707754.1	474	225	4.65456	0.600805
ENST00000707755.1	811	562	9.20491	0.475686
ENST00000707756.1	530	281	5.5	0.568452
ENST00000707757.1	354	105.028	1.22969	0.340038
ENST00000429039.5	779	530	0	0
ENST00000320701.9	1166	917	0	0
ENST00000383042.1	1125	876	0	0
ENST00000470569.1	1895	1646	0	0
ENST00000464674.1	582	333	0	0
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000644869.3	481	232	0	0
ENST00000645741.1	895	646	143.339	6.44421
ENST00000647549.1	2364	2115	51.4429	0.706404
ENST00000643372.3	3118	2869	647.79	6.55755
ENST00000645627.1	2467	2218	2274.22	29.7789
ENST00000646945.2	3965	3716	461	3.60299
ENST00000671717.1	489	240	0	0
ENST00000672457.1	864	615	0	0
ENST00000673612.1	827	578	0	0
ENST00000671829.1	1304	1055	129.756	3.57201
ENST00000673277.1	671	422	0	0
ENST00000672545.1	2197	1948	6.70947	0.100032
ENST00000673570.1	1389	1140	0	0
ENST00000672410.1	473	224	0	0
ENST00000673019.1	2209	1960	49.0618	0.726984
ENST00000671820.1	1423	1174	0	0
ENST00000673309.1	687	438	0	0
ENST00000673286.1	1083	834	3.06731	0.106814
ENST00000671885.1	937	688	1.74926	0.0738422
ENST00000672006.1	510	261	10.2023	1.13526
ENST00000672061.1	889	640	1.54411	0.0700707
ENST00000673102.1	416	167	0	0
ENST00000672443.1	1542	1293	38.2522	0.859202
ENST00000673003.1	1923	1674	88.7927	1.54049
ENST00000672374.1	1228	979	0	0
ENST00000672042.1	485	236	26.9209	3.31296
ENST00000672664.1	605	356	0	0
ENST00000672649.1	735	486	0	0
ENST00000672108.1	743	494	15.6396	0.919468
ENST00000673409.1	871	622	0.0155768	0.000727319
ENST00000382653.6	1718	1469	0	0
ENST00000382680.5	1921	1672	0	0
ENST00000418956.2	1491	1242	0	0
ENST00000673224.1	3375	3126	0	0
ENST00000672821.1	2995	2746	0.111478	0.00117903
ENST00000671706.1	1768	1519	15.6303	0.298846
ENST00000673275.1	1813	1564	0	0
ENST00000672921.1	1852	1603	5.79976	0.105079
