target_id	length	eff_length	est_counts	tpm
ENST00000707497.1	814	565	0.322039	0.26154
ENST00000707498.1	563	314	0	0
ENST00000711168.2	4507	4258	3.58901e-05	3.86765e-06
ENST00000972688.1	4510	4261	0.00812451	0.00087491
ENST00000972790.1	4498	4249	0.186446	0.0201347
ENST00000972780.1	905	656	1.26062	0.881776
ENST00000972687.1	2832	2583	0	0
ENST00000972733.1	947	698	7.34896	4.83113
ENST00000972952.1	4440	4191	0	0
ENST00000972953.1	2640	2391	0	0
ENST00000972954.1	4734	4485	0	0
ENST00000972996.1	4527	4278	92.6638	9.93911
ENST00000972997.1	2984	2735	0	0
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	1.3372	0.729592
ENST00000972747.1	5802	5553	2.53545	0.209511
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	0	0
ENST00000972748.1	519	270	2.70712	4.60068
ENST00000972725.1	1998	1749	0.888476	0.233096
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	0	0
ENST00000972700.1	782	533	1.48444	1.27795
ENST00000973005.1	1922	1673	0	0
ENST00000973006.1	2175	1926	0	0
ENST00000973007.1	2651	2402	0	0
ENST00000973008.1	2140	1891	0	0
ENST00000973009.1	2069	1820	0	0
ENST00000973010.1	1975	1726	1.36711	0.363448
ENST00000643843.1	541	292	0	0
ENST00000642282.1	619	370	0	0
ENST00000644703.1	493	244	0	0
ENST00000647040.1	345	96.0755	0	0
ENST00000647114.1	430	181	0	0
ENST00000646332.1	682	433	0	0
ENST00000711151.2	1243	994	16.5702	7.64926
ENST00000972685.1	892	643	200.035	142.749
ENST00000972684.1	918	669	4.97367	3.41137
ENST00000972789.1	583	334	1.5	2.06074
ENST00000972787.1	497	248	2.0832	3.8544
ENST00000972686.1	1129	880	0	0
ENST00000972758.1	842	593	0	0
ENST00000972784.1	1089	840	0	0
ENST00000972788.1	1278	1029	0	0
ENST00000972683.1	533	284	1	1.6157
ENST00000972783.1	573	324	0	0
ENST00000972728.1	604	355	5.88301e-05	7.60412e-05
ENST00000972757.1	466	217	38.7139	81.8626
ENST00000972777.1	815	566	0	0
ENST00000972682.1	756	507	0	0
ENST00000972937.1	1203	954	2.659	1.27894
ENST00000972938.1	1184	935	0.00684823	0.00336082
ENST00000972939.1	1173	924	69.1017	34.3159
ENST00000972940.1	1116	867	0	0
ENST00000972941.1	1113	864	0	0
ENST00000972942.1	1121	872	0	0
ENST00000972943.1	1193	944	0	0
ENST00000972944.1	1127	878	0	0
ENST00000972945.1	1030	781	0	0
ENST00000972946.1	994	745	0	0
ENST00000972947.1	1029	780	6.33964	3.72948
ENST00000972948.1	864	615	0	0
ENST00000972949.1	1065	816	0	0
ENST00000972950.1	904	655	0	0
ENST00000972951.1	981	732	20.4069	12.7922
ENST00000972988.1	1315	1066	35.1099	15.113
ENST00000972989.1	1063	814	0	0
ENST00000972990.1	1011	762	0	0
ENST00000972991.1	1051	802	0	0
ENST00000972992.1	1161	912	0	0
ENST00000972993.1	1201	952	0	0
ENST00000972994.1	1142	893	0	0
ENST00000972995.1	1126	877	0	0
ENST00000973021.1	1185	936	0	0
ENST00000973022.1	831	582	0	0
ENST00000644756.2	1523	1274	0	0
ENST00000642513.1	1177	928	9.34778	4.62209
ENST00000643226.2	1016	767	0	0
ENST00000643420.1	472	223	0	0
ENST00000646203.1	899	650	0	0
ENST00000644776.1	479	230	38.251	76.3121
ENST00000711174.2	5287	5038	0	0
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	0	0
ENST00000972724.1	555	306	0	0
ENST00000972710.1	469	220	1.38332	2.88522
ENST00000972701.1	5318	5069	0	0
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	0	0
ENST00000972726.1	587	338	0	0
ENST00000972727.1	828	579	1.53475	1.21629
ENST00000972984.1	5125	4876	60.4323	5.687
ENST00000972985.1	5192	4943	0.0027025	0.000250873
ENST00000972986.1	5250	5001	6.56928e-06	6.02753e-07
ENST00000972987.1	1080	831	0	0
ENST00000973023.1	1468	1219	5.60036	2.1081
ENST00000645343.1	1255	1006	0	0
ENST00000642674.1	932	683	0	0
ENST00000644220.1	545	296	0	0
ENST00000647212.1	1933	1684	0	0
ENST00000646770.1	1108	859	1.33595	0.713632
ENST00000642876.1	547	298	0	0
ENST00000644083.4	4505	4256	1.34303	0.144798
ENST00000647502.1	409	160	0	0
ENST00000646721.1	580	331	0.588755	0.816177
ENST00000642988.1	944	695	0.308419	0.203627
ENST00000642698.1	4525	4276	0.00734522	0.000788216
ENST00000645811.1	608	359	0.960393	1.22753
ENST00000644503.1	320	71.7636	0	0
ENST00000643503.2	4579	4330	0	0
ENST00000645241.1	939	690	0	0
ENST00000645059.1	779	530	0	0
ENST00000644492.2	4200	3951	0	0
ENST00000711215.2	4267	4018	2.4322	0.277759
ENST00000972731.1	407	158	0	0
ENST00000972959.1	4363	4114	0	0
ENST00000972960.1	4452	4203	0	0
ENST00000972961.1	4425	4176	0	0
ENST00000972962.1	4359	4110	0	0
ENST00000973024.1	1789	1540	1.1208	0.333953
ENST00000973025.1	1969	1720	0	0
ENST00000711217.2	1541	1292	2.39106	0.849192
ENST00000972719.1	662	413	0	0
ENST00000972693.1	1476	1227	0	0
ENST00000972974.1	1899	1650	0	0
ENST00000972975.1	1776	1527	0	0
ENST00000972976.1	1831	1582	0	0
ENST00000972977.1	1720	1471	2.51247	0.783729
ENST00000972978.1	1279	1030	0	0
ENST00000972979.1	1459	1210	0	0
ENST00000973026.1	1561	1312	9.26302e-08	3.23964e-08
ENST00000973027.1	2952	2703	2.93356	0.497996
ENST00000973028.1	1302	1053	0	0
ENST00000973029.1	1611	1362	0	0
ENST00000973030.1	1289	1040	0	0
ENST00000973031.1	1619	1370	0	0
ENST00000973032.1	1381	1132	0	0
ENST00000711233.2	3290	3041	12.7339	1.92143
ENST00000972765.1	2016	1767	0	0
ENST00000972676.1	1875	1626	31.8239	8.98071
ENST00000972971.1	1994	1745	0	0
ENST00000972972.1	2007	1758	0	0
ENST00000972973.1	1454	1205	0	0
ENST00000972983.1	1926	1677	5.36737	1.46861
ENST00000973033.1	2088	1839	0	0
ENST00000711212.2	1451	1202	0.00087757	0.000335008
ENST00000972743.1	900	651	0	0
ENST00000972761.1	854	605	0	0
ENST00000972955.1	1471	1222	0.108201	0.0406291
ENST00000972956.1	1435	1186	0	0
ENST00000972957.1	1347	1098	209.962	87.7438
ENST00000973000.1	1910	1661	7.19802	1.98848
ENST00000973001.1	1334	1085	0	0
ENST00000973002.1	1449	1200	8.95175	3.42298
ENST00000973003.1	1442	1193	45.2015	17.3856
ENST00000973004.1	1121	872	0	0
ENST00000973034.1	1473	1224	74.5112	27.933
ENST00000973035.1	1326	1077	16.5663	7.05809
ENST00000711192.2	2065	1816	3.52654e-06	8.91067e-07
ENST00000972692.1	2035	1786	4.2483	1.09147
ENST00000972736.1	874	625	0	0
ENST00000972734.1	573	324	0	0
ENST00000972742.1	851	602	0	0
ENST00000972781.1	2048	1799	4.9997e-07	1.27524e-07
ENST00000972933.1	2232	1983	20.9141	4.83943
ENST00000972934.1	2026	1777	6.12015e-06	1.58035e-06
ENST00000972935.1	1965	1716	21.3376	5.70566
ENST00000972936.1	1438	1189	0	0
ENST00000973011.1	2036	1787	0	0
ENST00000973012.1	2157	1908	0	0
ENST00000973013.1	1113	864	0	0
ENST00000973014.1	2064	1815	0	0
ENST00000973015.1	2015	1766	0	0
ENST00000973016.1	1916	1667	0	0
ENST00000973036.1	2092	1843	0	0
ENST00000973037.1	2094	1845	0	0
ENST00000973038.1	2022	1773	0	0
ENST00000711230.2	1648	1399	0	0
ENST00000972778.1	1954	1705	0	0
ENST00000972696.1	2291	2042	0	0
ENST00000972771.1	900	651	0	0
ENST00000972803.1	1987	1738	0	0
ENST00000972697.1	1815	1566	0	0
ENST00000972703.1	802	553	0	0
ENST00000972818.1	1679	1430	0	0
ENST00000972717.1	1940	1691	0	0
ENST00000972695.1	1601	1352	0	0
ENST00000972773.1	489	240	0.494406	0.945259
ENST00000972819.1	2014	1765	0	0
ENST00000972820.1	1474	1225	0	0
ENST00000972755.1	459	210	1.5901	3.47444
ENST00000972679.1	1628	1379	0	0
ENST00000972680.1	1410	1161	0	0
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	0	0
ENST00000972749.1	391	142	0	0
ENST00000972750.1	392	143	0.5	1.6044
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0	0
ENST00000972963.1	2087	1838	0	0
ENST00000972964.1	1899	1650	0	0
ENST00000972965.1	1822	1573	0	0
ENST00000972966.1	1972	1723	0	0
ENST00000972967.1	1757	1508	0	0
ENST00000973039.1	2294	2045	1.60765	0.360726
ENST00000973040.1	1940	1691	0	0
ENST00000973041.1	2212	1963	0	0
ENST00000973042.1	1802	1553	0	0
ENST00000973043.1	2021	1772	0	0
ENST00000973044.1	1855	1606	12.1582	3.47378
ENST00000973045.1	1935	1686	0	0
ENST00000673158.1	1002	753	0	0
ENST00000673382.1	1031	782	10.5299	6.17869
ENST00000671802.1	2594	2345	1	0.195675
ENST00000672102.1	2170	1921	0	0
ENST00000671962.1	3200	2951	0	0
ENST00000672834.1	2077	1828	0	0
ENST00000671936.1	1882	1633	0	0
ENST00000672230.1	2611	2362	0	0
ENST00000672865.1	2295	2046	0	0
ENST00000671857.1	2632	2383	0	0
ENST00000673523.1	1819	1570	0	0
ENST00000672386.1	2199	1950	0	0
ENST00000672096.1	1915	1666	5.93781	1.63542
ENST00000672254.1	1662	1413	2.39663	0.778281
ENST00000673377.1	1516	1267	0	0
ENST00000672624.1	1281	1032	0	0
ENST00000673407.1	987	738	1.54514	0.960702
ENST00000672004.1	2437	2188	0	0
ENST00000671861.1	948	699	0	0
ENST00000672611.1	852	603	0	0
ENST00000673579.1	570	321	0.120421	0.172138
ENST00000672421.1	707	458	0	0
ENST00000673478.1	890	641	0	0
ENST00000672782.1	595	346	0	0
ENST00000672060.1	705	456	0	0
ENST00000671865.1	628	379	0	0
ENST00000711185.2	3199	2950	1.30723e-08	2.03333e-09
ENST00000972741.1	3232	2983	0	0
ENST00000972691.1	2187	1938	4.05366	0.95978
ENST00000972958.1	3048	2799	0.337075	0.0552588
ENST00000972980.1	3192	2943	1.83076e-07	2.85443e-08
ENST00000972981.1	3143	2894	23.1073	3.66377
ENST00000972982.1	3061	2812	0.00195853	0.00031959
ENST00000973046.1	3720	3471	0	0
ENST00000711281.2	720	471	9.17682	8.94024
ENST00000711285.2	1437	1188	0	0
ENST00000972732.1	4244	3995	9.72647	1.11716
ENST00000972774.1	828	579	4.64199	3.67878
ENST00000972752.1	781	532	0	0
ENST00000972678.1	1769	1520	0	0
ENST00000972770.1	3187	2938	1.96704e-05	3.07212e-06
ENST00000972729.1	1826	1577	7.29437	2.12243
ENST00000972745.1	542	293	0.877377	1.37403
ENST00000972756.1	786	537	0	0
ENST00000972763.1	2980	2731	0	0
ENST00000972759.1	658	409	0	0
ENST00000972775.1	1641	1392	14.1147	4.65275
ENST00000972760.1	832	583	5.95078	4.68364
ENST00000972737.1	534	285	4.09058	6.58594
ENST00000711289.2	2038	1789	0	0
ENST00000972681.1	4232	3983	1.03838	0.119626
ENST00000972768.1	298	52.4205	0	0
ENST00000972772.1	308	60.8345	0	0
ENST00000972932.1	1807	1558	0	0
ENST00000711265.2	2594	2345	0	0
ENST00000972754.1	742	493	0	0
ENST00000972767.1	696	447	0	0
ENST00000972735.1	673	424	11.0309	11.9378
ENST00000972675.1	2496	2247	0	0
ENST00000972730.1	658	409	3.86718	4.33859
ENST00000972968.1	2709	2460	0	0
ENST00000972969.1	2431	2182	0	0
ENST00000972970.1	2430	2181	0	0
ENST00000972998.1	2655	2406	17.6019	3.35693
ENST00000972999.1	2907	2658	0	0
ENST00000973017.1	2629	2380	0	0
ENST00000973018.1	2592	2343	0	0
ENST00000973019.1	2284	2035	0	0
ENST00000973020.1	2883	2634	0	0
ENST00000602732.5	559	310	0	0
ENST00000331070.8	1206	957	0	0
ENST00000602818.2	1010	761	0	0
ENST00000382585.2	321	72.7051	0	0
ENST00000344884.4	1038	789	0	0
ENST00000491902.1	1476	1227	0	0
ENST00000382852.1	1390	1141	1.53498e-07	6.17296e-08
ENST00000304790.3	1444	1195	0	0
ENST00000307393.3	1395	1146	0	0
ENST00000309834.8	1038	789	0	0
ENST00000338876.8	1476	1227	0	0
ENST00000382856.2	1374	1125	1	0.407873
ENST00000321217.5	879	630	0	0
ENST00000559055.2	927	678	0	0
ENST00000250838.6	1960	1711	0	0
ENST00000382287.5	1206	957	0	0
ENST00000602559.5	1010	761	0	0
ENST00000618574.1	321	72.7051	0	0
ENST00000602680.1	559	310	0	0
ENST00000415508.6	3277	3028	0	0
ENST00000382314.6	3910	3661	0	0
ENST00000449750.7	3271	3022	0	0
ENST00000682740.1	4272	4023	0	0
ENST00000382432.9	2405	2156	0	0
ENST00000440066.6	1891	1642	0	0
ENST00000382296.4	2048	1799	0	0
ENST00000634662.1	1832	1583	0	0
ENST00000707665.1	2282	2033	3.61053	0.814914
ENST00000707666.1	7860	7611	0.00317699	0.000191537
ENST00000707667.1	428	179	0	0
ENST00000707668.1	609	360	0	0
ENST00000382867.4	1961	1712	0	0
ENST00000383070.2	828	579	0	0
ENST00000250784.13	1189	940	0	0
ENST00000430575.1	811	562	0	0
ENST00000477725.1	998	749	0	0
ENST00000515575.1	454	205	0	0
ENST00000284856.4	1337	1088	0	0
ENST00000250825.5	510	261	0	0
ENST00000382365.7	3417	3168	0	0
ENST00000315357.9	3277	3028	0	0
ENST00000446723.4	3372	3123	0	0
ENST00000692367.1	2242	1993	0	0
ENST00000691059.1	1502	1253	0	0
ENST00000405239.6	4335	4086	0	0
ENST00000540248.5	3268	3019	0	0
ENST00000466332.1	2242	1993	0	0
ENST00000426000.6	1846	1597	0	0
ENST00000651267.2	926	677	0	0
ENST00000383036.1	621	372	0	0
ENST00000346432.3	2312	2063	0	0
ENST00000355162.6	2376	2127	0	0
ENST00000383032.6	2396	2147	0	0
ENST00000651523.1	523	274	0	0
ENST00000382449.5	3791	3542	0	0
ENST00000382440.6	4065	3816	0	0
ENST00000382433.4	2405	2156	0	0
ENST00000672297.1	3501	3252	3.64324	0.514062
ENST00000673372.1	2488	2239	5.59377	1.14638
ENST00000672248.1	2580	2331	2.67765	0.527096
ENST00000671968.1	2347	2098	0.000366453	8.01476e-05
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	98.4443	52.6479
ENST00000672909.1	1881	1632	54.8926	15.4338
ENST00000671834.1	832	583	6.31532	4.97055
ENST00000673318.1	519	270	0	0
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	11.9733	16.0645
ENST00000672184.1	476	227	0	0
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	7.40905	11.1832
ENST00000672540.1	597	348	0	0
ENST00000672473.1	632	383	0	0
ENST00000250823.5	540	291	0	0
ENST00000635454.2	6040	5791	0	0
ENST00000634741.1	5547	5298	0	0
ENST00000635425.1	2520	2271	0	0
ENST00000634524.1	3663	3414	0	0
ENST00000634585.1	5239	4990	0	0
ENST00000634695.1	3560	3311	26.3719	3.65478
ENST00000635384.1	4109	3860	0	0
ENST00000634571.1	721	472	0	0
ENST00000634402.1	4437	4188	0	0
ENST00000635314.1	5195	4946	0.977323	0.0906696
ENST00000671738.1	1038	789	15.5384	9.03664
ENST00000672949.1	449	200	0	0
ENST00000671752.1	3335	3086	8.99496	1.33746
ENST00000671920.1	504	255	0	0
ENST00000672447.1	1569	1320	2.76863	0.96243
ENST00000673022.1	582	333	1.92272	2.64941
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	0.850575	1.25094
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	0	0
ENST00000672174.1	539	290	2.19097	3.4667
ENST00000672753.1	354	105.028	0	0
ENST00000629237.2	848	599	0	0
ENST00000333703.8	4710	4461	0	0
ENST00000698927.1	3398	3149	0	0
ENST00000622698.4	4824	4575	3.45999	0.347026
ENST00000698851.1	8550	8301	0	0
ENST00000620615.4	329	80.3587	0	0
ENST00000621505.1	536	287	0	0
ENST00000215473.7	4595	4346	0	0
ENST00000362095.9	4220	3971	0	0
ENST00000400457.3	9039	8790	0	0
ENST00000673031.1	2461	2212	0	0
ENST00000673093.1	957	708	0	0
ENST00000673202.1	532	283	0.5	0.810703
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0	0
ENST00000672644.1	570	321	0	0
ENST00000672495.1	4013	3764	4.00504e-05	4.88242e-06
ENST00000672848.1	671	422	0	0
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	0	0
ENST00000673190.1	547	298	0	0
ENST00000671973.1	570	321	2.17269	3.10578
ENST00000672180.1	4296	4047	0	0
ENST00000673180.1	583	334	0	0
ENST00000673036.1	910	661	0	0
ENST00000673065.1	566	317	1.683	2.43614
ENST00000671988.1	546	297	0	0
ENST00000672361.1	568	319	0.677843	0.975026
ENST00000672507.1	390	141	0	0
ENST00000673375.1	1630	1381	3.36562	1.11828
ENST00000673486.1	2288	2039	3.01276	0.677992
ENST00000306882.4	2321	2072	0	0
ENST00000382407.1	2227	1978	0	0
ENST00000602770.5	559	310	0	0
ENST00000382392.5	1206	957	0	0
ENST00000602549.1	1010	761	0	0
ENST00000615850.1	321	72.7051	0	0
ENST00000361963.3	2177	1928	0	0
ENST00000306609.5	2366	2117	0	0
ENST00000383020.7	1921	1672	0	0
ENST00000382639.7	1718	1469	0	0
ENST00000382707.6	1921	1672	0	0
ENST00000361046.4	1718	1469	0	0
ENST00000673260.1	575	326	0	0
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	0	0
ENST00000672242.1	3252	3003	3.23132e-08	4.93745e-09
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	2.38322	3.59723
ENST00000672541.1	2253	2004	0	0
ENST00000672372.1	579	330	0	0
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	0	0
ENST00000672235.1	2105	1856	0	0
ENST00000673288.1	1508	1259	0	0
ENST00000672954.1	560	311	0	0
ENST00000672192.1	567	318	2.4696	3.5635
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	0	0
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	1.18122	1.18086
ENST00000673209.1	386	137	0	0
ENST00000640033.2	779	530	0	0
ENST00000426950.6	1179	930	0	0
ENST00000383008.1	1143	894	0	0
ENST00000466036.1	1913	1664	0	0
ENST00000482082.1	593	344	0	0
ENST00000635036.3	6484	6235	11.4037	0.83924
ENST00000634817.1	3392	3143	8.33602	1.21701
ENST00000634826.1	2881	2632	0	0
ENST00000383005.8	910	661	0	0
ENST00000287721.13	1161	912	0	0
ENST00000383000.1	1125	876	0	0
ENST00000477879.1	1895	1646	0	0
ENST00000436159.2	582	333	0	0
ENST00000457222.6	1161	912	0	0
ENST00000440483.5	666	417	0	0
ENST00000424594.1	1125	876	0	0
ENST00000491844.1	1895	1646	0	0
ENST00000469322.1	593	344	0	0
ENST00000423647.6	1171	922	0	0
ENST00000451548.6	1161	912	0	0
ENST00000440215.5	1179	930	0	0
ENST00000428845.6	1161	912	0	0
ENST00000444056.1	1125	876	0	0
ENST00000489397.1	1895	1646	0	0
ENST00000495839.1	582	333	0	0
ENST00000707739.1	8704	8455	0	0
ENST00000707740.1	2573	2324	12.3124	2.43099
ENST00000707741.1	2772	2523	0	0
ENST00000707742.1	2290	2041	0	0
ENST00000707743.1	551	302	0	0
ENST00000707744.1	551	302	0	0
ENST00000707745.1	2764	2515	0	0
ENST00000707746.1	608	359	0	0
ENST00000707747.1	303	56.5345	0	0
ENST00000707748.1	2096	1847	0	0
ENST00000707749.1	770	521	0	0
ENST00000707750.1	719	470	0	0
ENST00000707751.1	687	438	0	0
ENST00000707752.1	550	301	1.17111	1.78529
ENST00000707753.1	756	507	0	0
ENST00000707754.1	474	225	0	0
ENST00000707755.1	811	562	0	0
ENST00000707756.1	530	281	0	0
ENST00000707757.1	354	105.028	0	0
ENST00000429039.5	779	530	0	0
ENST00000320701.9	1166	917	0	0
ENST00000383042.1	1125	876	0	0
ENST00000470569.1	1895	1646	0	0
ENST00000464674.1	582	333	0	0
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000644869.3	481	232	0	0
ENST00000645741.1	895	646	7.5	5.32729
ENST00000647549.1	2364	2115	2.54475	0.552095
ENST00000643372.3	3118	2869	74.9201	11.9825
ENST00000645627.1	2467	2218	94.1099	19.4694
ENST00000646945.2	3965	3716	20.5	2.53137
ENST00000671717.1	489	240	0	0
ENST00000672457.1	864	615	0.662344	0.494181
ENST00000673612.1	827	578	0	0
ENST00000671829.1	1304	1055	1.36476e-07	5.93585e-08
ENST00000673277.1	671	422	3.62887	3.94582
ENST00000672545.1	2197	1948	17.5034	4.12299
ENST00000673570.1	1389	1140	0	0
ENST00000672410.1	473	224	1.51275	3.09883
ENST00000673019.1	2209	1960	0.0190526	0.00446042
ENST00000671820.1	1423	1174	0.00093424	0.000365147
ENST00000673309.1	687	438	0	0
ENST00000673286.1	1083	834	0	0
ENST00000671885.1	937	688	0	0
ENST00000672006.1	510	261	0	0
ENST00000672061.1	889	640	0	0
ENST00000673102.1	416	167	0	0
ENST00000672443.1	1542	1293	0	0
ENST00000673003.1	1923	1674	0	0
ENST00000672374.1	1228	979	0	0
ENST00000672042.1	485	236	2.10726	4.09717
ENST00000672664.1	605	356	0	0
ENST00000672649.1	735	486	0	0
ENST00000672108.1	743	494	4.27426	3.9702
ENST00000673409.1	871	622	0	0
ENST00000382653.6	1718	1469	0	0
ENST00000382680.5	1921	1672	0	0
ENST00000418956.2	1491	1242	0	0
ENST00000673224.1	3375	3126	0	0
ENST00000672821.1	2995	2746	0	0
ENST00000671706.1	1768	1519	0.44682	0.134975
ENST00000673275.1	1813	1564	0.230925	0.0677505
ENST00000672921.1	1852	1603	0	0
ENST00000629267.1	671	422	0	0
ENST00000640845.1	667	418	0	0
ENST00000358944.8	1718	1469	0	0
ENST00000382658.5	1773	1524	0	0
ENST00000382659.7	1882	1633	0	0
ENST00000631090.2	2724	2475	0	0
ENST00000625757.3	2496	2247	5.24517	1.07111
ENST00000625388.2	2448	2199	0	0
ENST00000625438.2	1806	1557	0	0
ENST00000627034.2	2007	1758	0	0
ENST00000629412.1	446	197	0	0
ENST00000626964.2	657	408	0	0
ENST00000630714.1	772	523	0	0
ENST00000672150.1	1654	1405	0	0
ENST00000672514.1	2195	1946	0	0
ENST00000671897.1	4553	4304	0.607395	0.0647555
ENST00000671716.1	640	391	0	0
ENST00000673197.1	606	357	0.949619	1.22056
ENST00000672563.1	653	404	0.442986	0.503138
ENST00000672691.1	791	542	0	0
ENST00000672765.1	1256	1007	0	0
ENST00000672326.1	923	674	0	0
ENST00000673099.1	1439	1190	0	0
ENST00000672043.1	811	562	3.32935	2.71832
ENST00000673304.1	1089	840	0.00214974	0.00117431
ENST00000673259.1	1264	1015	0	0
ENST00000672451.1	609	360	0	0
ENST00000672250.1	1271	1022	0	0
ENST00000672755.1	1366	1117	0	0
ENST00000673105.1	602	353	13.0615	16.9784
ENST00000673210.1	1336	1087	0	0
ENST00000303766.12	1862	1613	0	0
ENST00000481858.1	1718	1469	0	0
ENST00000454978.2	1810	1561	0	0
ENST00000630954.2	896	647	0	0
ENST00000625241.3	1125	876	0	0
ENST00000630901.2	628	379	22.4968	27.237
ENST00000629964.2	805	556	0	0
ENST00000629606.2	732	483	0	0
ENST00000630592.2	877	628	38.3401	28.0138
ENST00000627797.2	726	477	0	0
ENST00000625673.2	581	332	0	0
ENST00000629471.1	1400	1151	0.688081	0.27431
ENST00000628079.2	603	354	0	0
ENST00000629982.1	500	251	19.0086	34.7499
ENST00000250831.6	1946	1697	0	0
ENST00000470460.1	1717	1468	0	0
ENST00000629691.3	1754	1505	9.30927	2.83829
ENST00000626754.2	1532	1283	0	0
ENST00000630857.1	1333	1084	17.1167	7.2455
ENST00000629210.2	1623	1374	3.21842	1.07482
ENST00000625352.1	929	680	31.3533	21.1569
ENST00000627952.1	650	401	0	0
ENST00000672439.1	1238	989	0	0
ENST00000672650.1	823	574	0	0
ENST00000672984.1	1534	1285	0	0
ENST00000672462.1	1586	1337	0	0
ENST00000673085.1	573	324	0	0
ENST00000672046.1	1371	1122	0	0
ENST00000673095.1	523	274	1	1.67466
ENST00000673265.1	1176	927	0	0
ENST00000672316.1	1977	1728	0	0
ENST00000672369.1	916	667	2.31833	1.59487
ENST00000672159.1	1143	894	0	0
ENST00000672894.1	1045	796	9.95089	5.73623
ENST00000673252.1	829	580	0	0
ENST00000673433.1	878	629	1.60917	1.17389
ENST00000673389.1	563	314	0	0
ENST00000673321.1	550	301	0	0
ENST00000627810.2	589	340	0.5	0.674791
ENST00000631242.2	626	377	1.50439	1.83104
ENST00000629260.2	714	465	0	0
ENST00000625917.2	490	241	0	0
ENST00000652291.1	4656	4407	0	0
ENST00000628247.2	561	312	0	0
ENST00000626389.3	8000	7751	0	0
ENST00000627583.2	3426	3177	0.00049681	7.17548e-05
ENST00000626141.2	396	147	0	0
ENST00000626396.1	542	293	0	0
ENST00000678949.1	8664	8415	19.9399	1.08729
ENST00000625684.3	8687	8438	0.961041	0.0522613
ENST00000630970.2	3538	3289	11.5359	1.60941
ENST00000628151.2	401	152	0	0
ENST00000678470.1	393	144	0	0
ENST00000626502.1	444	195	0.5	1.17656
ENST00000627835.1	509	260	0	0
ENST00000629480.2	7500	7251	2.35037	0.148736
