target_id	length	eff_length	est_counts	tpm
ENST00000713538.1	7786	7537	59.3099	0.196791
ENST00000710275.1	6230	5981	221.902	0.92782
ENST00000711198.2	2579	2330	332.552	3.56927
ENST00000972704.1	744	495	106.423	5.37656
ENST00000972738.1	572	323	3.88496	0.300788
ENST00000972723.1	797	548	11.1594	0.509256
ENST00000972721.1	539	290	7.31127	0.630479
ENST00000972751.1	679	430	27.8121	1.61749
ENST00000972712.1	490	241	1.88951	0.196069
ENST00000715685.1	2585	2336	242.374	2.59471
ENST00000711141.2	3757	3508	0	0
ENST00000972677.1	1951	1702	0	0
ENST00000972792.1	7934	7685	25.4144	0.0827013
ENST00000972699.1	1351	1102	13.4883	0.306091
ENST00000711256.2	1538	1289	26.9511	0.522877
ENST00000972739.1	1789	1540	20.2527	0.32888
ENST00000972698.1	1013	764	0	0
ENST00000711206.2	1330	1081	4.77558	0.110478
ENST00000972689.1	1087	838	0	0
ENST00000972690.1	989	740	0	0
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0	0
ENST00000707466.1	2491	2242	37.4605	0.417844
ENST00000707467.1	1880	1631	10.1031	0.154909
ENST00000707468.1	1919	1670	0.126001	0.00188683
ENST00000707469.1	1859	1610	0	0
ENST00000707470.1	1919	1670	4.1792e-07	6.25824e-09
ENST00000707471.1	2052	1803	296.898	4.11801
ENST00000707472.1	1895	1646	0.000645066	9.80055e-06
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0	0
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	308.588	3.87405
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	32.4486	0.492995
ENST00000707479.1	2185	1936	13.6045	0.175732
ENST00000707480.1	2005	1756	8.77533	0.124973
ENST00000707481.1	2141	1892	0	0
ENST00000707482.1	2256	2007	113.582	1.41527
ENST00000707483.1	1958	1709	101.614	1.48692
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	9.82007e-07	1.4017e-08
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	8.78722	0.183124
ENST00000707488.1	1128	879	118.109	3.36023
ENST00000707489.1	1228	979	727.828	18.5918
ENST00000707490.1	1340	1091	2149.41	49.2686
ENST00000707491.1	10726	10477	0.00131944	3.1494e-06
ENST00000707492.1	10801	10552	66.6307	0.157912
ENST00000707493.1	591	342	1.73557	0.126909
ENST00000707494.1	1890	1641	13.2644	0.202142
ENST00000707495.1	565	316	0.5	0.0395693
ENST00000707496.1	808	559	6.53953e-05	2.92557e-06
ENST00000707497.1	814	565	3.35873	0.148663
ENST00000707498.1	563	314	0	0
ENST00000711168.2	4507	4258	223.372	1.3119
ENST00000972688.1	4510	4261	948.134	5.5646
ENST00000972790.1	4498	4249	120.626	0.709955
ENST00000972780.1	905	656	18.4302	0.702592
ENST00000972687.1	2832	2583	12.7155	0.123108
ENST00000972733.1	947	698	37.8253	1.3552
ENST00000972952.1	4440	4191	241.375	1.44029
ENST00000972953.1	2640	2391	0	0
ENST00000972954.1	4734	4485	87.0636	0.485456
ENST00000972996.1	4527	4278	450.083	2.63104
ENST00000972997.1	2984	2735	32.659	0.298621
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	7.87195	0.0354512
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	1.18013	0.0611025
ENST00000972748.1	519	270	0.18828	0.0174388
ENST00000972725.1	1998	1749	0	0
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	0	0
ENST00000972700.1	782	533	0.488712	0.0229299
ENST00000973005.1	1922	1673	0	0
ENST00000973006.1	2175	1926	14.3634	0.186499
ENST00000973007.1	2651	2402	3.29276	0.0342818
ENST00000973008.1	2140	1891	1.66713e-05	2.20472e-07
ENST00000973009.1	2069	1820	0	0
ENST00000973010.1	1975	1726	0	0
ENST00000643843.1	541	292	0	0
ENST00000642282.1	619	370	0	0
ENST00000644703.1	493	244	0	0
ENST00000647040.1	345	96.0755	0.0194495	0.00506258
ENST00000647114.1	430	181	0	0
ENST00000646332.1	682	433	0	0
ENST00000711151.2	1243	994	0	0
ENST00000972685.1	892	643	123.238	4.79303
ENST00000972684.1	918	669	21.0861	0.788217
ENST00000972789.1	583	334	3.50292	0.262277
ENST00000972787.1	497	248	20.3978	2.05687
ENST00000972686.1	1129	880	1632.91	46.4041
ENST00000972758.1	842	593	63.2976	2.66937
ENST00000972784.1	1089	840	0	0
ENST00000972788.1	1278	1029	14.5	0.352394
ENST00000972683.1	533	284	5.5	0.484306
ENST00000972783.1	573	324	0	0
ENST00000972728.1	604	355	263.77	18.5812
ENST00000972757.1	466	217	0	0
ENST00000972777.1	815	566	9.54394	0.421684
ENST00000972682.1	756	507	19.1363	0.943899
ENST00000972937.1	1203	954	0	0
ENST00000972938.1	1184	935	327.709	8.76501
ENST00000972939.1	1173	924	0.248822	0.00673431
ENST00000972940.1	1116	867	306.083	8.82868
ENST00000972941.1	1113	864	38.5517	1.11585
ENST00000972942.1	1121	872	13.9266	0.399396
ENST00000972943.1	1193	944	247.426	6.55464
ENST00000972944.1	1127	878	0	0
ENST00000972945.1	1030	781	11.0664	0.35435
ENST00000972946.1	994	745	0	0
ENST00000972947.1	1029	780	26.8147	0.859713
ENST00000972948.1	864	615	52.5768	2.13794
ENST00000972949.1	1065	816	20.243	0.620385
ENST00000972950.1	904	655	0	0
ENST00000972951.1	981	732	205.767	7.02977
ENST00000972988.1	1315	1066	119.218	2.79678
ENST00000972989.1	1063	814	0	0
ENST00000972990.1	1011	762	7.36653	0.24176
ENST00000972991.1	1051	802	0	0
ENST00000972992.1	1161	912	7.22758e-07	1.98186e-08
ENST00000972993.1	1201	952	0	0
ENST00000972994.1	1142	893	0	0
ENST00000972995.1	1126	877	0	0
ENST00000973021.1	1185	936	37.1206	0.991778
ENST00000973022.1	831	582	0	0
ENST00000644756.2	1523	1274	0	0
ENST00000642513.1	1177	928	44.4548	1.19797
ENST00000643226.2	1016	767	10.4286	0.340021
ENST00000643420.1	472	223	0	0
ENST00000646203.1	899	650	0	0
ENST00000644776.1	479	230	19.3029	2.0988
ENST00000711174.2	5287	5038	56.7229	0.281563
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	0	0
ENST00000972724.1	555	306	0.482205	0.0394081
ENST00000972710.1	469	220	0	0
ENST00000972701.1	5318	5069	3.06313	0.0151119
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	12.0306	0.911697
ENST00000972726.1	587	338	0	0
ENST00000972727.1	828	579	9.63512	0.416154
ENST00000972984.1	5125	4876	185.193	0.949809
ENST00000972985.1	5192	4943	21.517	0.10886
ENST00000972986.1	5250	5001	200.487	1.00255
ENST00000972987.1	1080	831	16.3974	0.493457
ENST00000973023.1	1468	1219	0.347109	0.00712096
ENST00000645343.1	1255	1006	0	0
ENST00000642674.1	932	683	0	0
ENST00000644220.1	545	296	0	0
ENST00000647212.1	1933	1684	10.8194	0.16067
ENST00000646770.1	1108	859	0	0
ENST00000642876.1	547	298	0.0962731	0.00807913
ENST00000644083.4	4505	4256	9.14496e-06	5.37348e-08
ENST00000647502.1	409	160	0	0
ENST00000646721.1	580	331	0	0
ENST00000642988.1	944	695	3.14945	0.113325
ENST00000642698.1	4525	4276	177.893	1.04039
ENST00000645811.1	608	359	6.1241	0.426603
ENST00000644503.1	320	71.7636	0	0
ENST00000643503.2	4579	4330	11.5795	0.0668774
ENST00000645241.1	939	690	3.855	0.139718
ENST00000645059.1	779	530	7.72726	0.364608
ENST00000644492.2	4200	3951	48.5073	0.307027
ENST00000711215.2	4267	4018	1115.86	6.94505
ENST00000972731.1	407	158	1.92186	0.304187
ENST00000972959.1	4363	4114	183.625	1.1162
ENST00000972960.1	4452	4203	94.2051	0.56052
ENST00000972961.1	4425	4176	67.0612	0.401593
ENST00000972962.1	4359	4110	50.3479	0.306348
ENST00000973024.1	1789	1540	1.91671	0.0311251
ENST00000973025.1	1969	1720	1.47496	0.0214451
ENST00000711217.2	1541	1292	1.00157	0.0193863
ENST00000972719.1	662	413	0	0
ENST00000972693.1	1476	1227	23.4267	0.477466
ENST00000972974.1	1899	1650	64.306	0.974638
ENST00000972975.1	1776	1527	4.56833e-05	7.48161e-07
ENST00000972976.1	1831	1582	30.1964	0.477336
ENST00000972977.1	1720	1471	122.237	2.0781
ENST00000972978.1	1279	1030	0	0
ENST00000972979.1	1459	1210	0	0
ENST00000973026.1	1561	1312	278.885	5.31579
ENST00000973027.1	2952	2703	33.269	0.3078
ENST00000973028.1	1302	1053	0	0
ENST00000973029.1	1611	1362	6.72413	0.123462
ENST00000973030.1	1289	1040	0	0
ENST00000973031.1	1619	1370	4.78328	0.0873135
ENST00000973032.1	1381	1132	0	0
ENST00000711233.2	3290	3041	127.593	1.04926
ENST00000972765.1	2016	1767	11.918	0.168672
ENST00000972676.1	1875	1626	490.864	7.54947
ENST00000972971.1	1994	1745	30.6974	0.439928
ENST00000972972.1	2007	1758	0	0
ENST00000972973.1	1454	1205	0	0
ENST00000972983.1	1926	1677	28.8616	0.430391
ENST00000973033.1	2088	1839	30.341	0.412595
ENST00000711212.2	1451	1202	0.173363	0.00360685
ENST00000972743.1	900	651	14.4413	0.554755
ENST00000972761.1	854	605	0	0
ENST00000972955.1	1471	1222	0.000138263	2.82951e-06
ENST00000972956.1	1435	1186	29.0699	0.612964
ENST00000972957.1	1347	1098	0	0
ENST00000973000.1	1910	1661	129.197	1.94517
ENST00000973001.1	1334	1085	0	0
ENST00000973002.1	1449	1200	912.893	19.0246
ENST00000973003.1	1442	1193	30.7477	0.644538
ENST00000973004.1	1121	872	0	0
ENST00000973034.1	1473	1224	3667.2	74.9253
ENST00000973035.1	1326	1077	185.233	4.30109
ENST00000711192.2	2065	1816	122.069	1.68098
ENST00000972692.1	2035	1786	0	0
ENST00000972736.1	874	625	3.35509	0.134246
ENST00000972734.1	573	324	1	0.0771846
ENST00000972742.1	851	602	4.05608	0.168495
ENST00000972781.1	2048	1799	155.295	2.15874
ENST00000972933.1	2232	1983	129.427	1.63222
ENST00000972934.1	2026	1777	1.37335e-08	1.93272e-10
ENST00000972935.1	1965	1716	0	0
ENST00000972936.1	1438	1189	5.72713	0.120457
ENST00000973011.1	2036	1787	0	0
ENST00000973012.1	2157	1908	8.8463	0.115947
ENST00000973013.1	1113	864	0	0
ENST00000973014.1	2064	1815	0	0
ENST00000973015.1	2015	1766	0	0
ENST00000973016.1	1916	1667	0	0
ENST00000973036.1	2092	1843	0	0
ENST00000973037.1	2094	1845	9.72481	0.131814
ENST00000973038.1	2022	1773	0	0
ENST00000711230.2	1648	1399	27.4048	0.489874
ENST00000972778.1	1954	1705	160.031	2.34722
ENST00000972696.1	2291	2042	83.7433	1.02558
ENST00000972771.1	900	651	5.28713	0.203102
ENST00000972803.1	1987	1738	33.1824	0.477457
ENST00000972697.1	1815	1566	0.587156	0.00937643
ENST00000972703.1	802	553	30.3446	1.37225
ENST00000972818.1	1679	1430	11.528	0.201602
ENST00000972717.1	1940	1691	188.695	2.79058
ENST00000972695.1	1601	1352	15.2454	0.281992
ENST00000972773.1	489	240	0.000467169	4.86787e-05
ENST00000972819.1	2014	1765	12.4006	0.175701
ENST00000972820.1	1474	1225	0	0
ENST00000972755.1	459	210	5.05346	0.601791
ENST00000972679.1	1628	1379	0	0
ENST00000972680.1	1410	1161	16.7918	0.361694
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	92.1894	2.22965
ENST00000972749.1	391	142	11.1253	1.95929
ENST00000972750.1	392	143	2.13062	0.372602
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0.71135	0.127066
ENST00000972963.1	2087	1838	27.3556	0.3722
ENST00000972964.1	1899	1650	0	0
ENST00000972965.1	1822	1573	7.24296	0.11515
ENST00000972966.1	1972	1723	3.92443e-06	5.69596e-08
ENST00000972967.1	1757	1508	0	0
ENST00000973039.1	2294	2045	109.718	1.34172
ENST00000973040.1	1940	1691	1.03148e-07	1.52543e-09
ENST00000973041.1	2212	1963	8.58676	0.109392
ENST00000973042.1	1802	1553	82.3392	1.3259
ENST00000973043.1	2021	1772	0	0
ENST00000973044.1	1855	1606	496.115	7.72526
ENST00000973045.1	1935	1686	0	0
ENST00000673158.1	1002	753	17.9653	0.596646
ENST00000673382.1	1031	782	308.838	9.87644
ENST00000671802.1	2594	2345	16.6136	0.177172
ENST00000672102.1	2170	1921	375.913	4.89368
ENST00000671962.1	3200	2951	34.8915	0.295683
ENST00000672834.1	2077	1828	0	0
ENST00000671936.1	1882	1633	0	0
ENST00000672230.1	2611	2362	32.6093	0.345253
ENST00000672865.1	2295	2046	15.6702	0.191534
ENST00000671857.1	2632	2383	46.8859	0.492033
ENST00000673523.1	1819	1570	0	0
ENST00000672386.1	2199	1950	0	0
ENST00000672096.1	1915	1666	0.209126	0.00313913
ENST00000672254.1	1662	1413	0.0960928	0.00170069
ENST00000673377.1	1516	1267	14.9835	0.295741
ENST00000672624.1	1281	1032	0	0
ENST00000673407.1	987	738	46.3734	1.57141
ENST00000672004.1	2437	2188	18.0356	0.206139
ENST00000671861.1	948	699	2.08065e-07	7.44387e-09
ENST00000672611.1	852	603	0	0
ENST00000673579.1	570	321	4.70077e-07	3.66218e-08
ENST00000672421.1	707	458	0	0
ENST00000673478.1	890	641	0	0
ENST00000672782.1	595	346	3.77037	0.272511
ENST00000672060.1	705	456	3.92941	0.215496
ENST00000671865.1	628	379	4.53189	0.299031
ENST00000711185.2	3199	2950	5.18012	0.0439131
ENST00000972741.1	3232	2983	107.652	0.902497
ENST00000972691.1	2187	1938	196.597	2.53688
ENST00000972958.1	3048	2799	121.888	1.08901
ENST00000972980.1	3192	2943	203.907	1.73267
ENST00000972981.1	3143	2894	0.0436339	0.000377052
ENST00000972982.1	3061	2812	364.494	3.24154
ENST00000973046.1	3720	3471	12.7382	0.0917764
ENST00000711281.2	720	471	149.776	7.95236
ENST00000711285.2	1437	1188	0	0
ENST00000972732.1	4244	3995	473.772	2.96571
ENST00000972774.1	828	579	13.5066	0.58337
ENST00000972752.1	781	532	0	0
ENST00000972678.1	1769	1520	0	0
ENST00000972770.1	3187	2938	297.541	2.53262
ENST00000972729.1	1826	1577	84.6707	1.3427
ENST00000972745.1	542	293	0	0
ENST00000972756.1	786	537	0	0
ENST00000972763.1	2980	2731	0.08932	0.000817905
ENST00000972759.1	658	409	0.00524902	0.000320945
ENST00000972775.1	1641	1392	6.64455	0.119372
ENST00000972760.1	832	583	9.42759e-08	4.04397e-09
ENST00000972737.1	534	285	0	0
ENST00000711289.2	2038	1789	13.572	0.189718
ENST00000972681.1	4232	3983	70.1774	0.440619
ENST00000972768.1	298	52.4205	0	0
ENST00000972772.1	308	60.8345	0	0
ENST00000972932.1	1807	1558	9.38459	0.150634
ENST00000711265.2	2594	2345	2.57206e-06	2.74293e-08
ENST00000972754.1	742	493	28.7128	1.45648
ENST00000972767.1	696	447	0	0
ENST00000972735.1	673	424	0	0
ENST00000972675.1	2496	2247	51.6716	0.575076
ENST00000972730.1	658	409	127.442	7.79229
ENST00000972968.1	2709	2460	370.014	3.76148
ENST00000972969.1	2431	2182	0.0137626	0.000157733
ENST00000972970.1	2430	2181	0	0
ENST00000972998.1	2655	2406	360.119	3.74305
ENST00000972999.1	2907	2658	21.3627	0.200991
ENST00000973017.1	2629	2380	16.6229	0.174665
ENST00000973018.1	2592	2343	314.326	3.35493
ENST00000973019.1	2284	2035	12.7159	0.156264
ENST00000973020.1	2883	2634	0	0
ENST00000602732.5	559	310	0	0
ENST00000331070.8	1206	957	0	0
ENST00000602818.2	1010	761	0.333333	0.0109539
ENST00000382585.2	321	72.7051	0	0
ENST00000344884.4	1038	789	0	0
ENST00000491902.1	1476	1227	0	0
ENST00000382852.1	1390	1141	0	0
ENST00000304790.3	1444	1195	0	0
ENST00000307393.3	1395	1146	0	0
ENST00000309834.8	1038	789	0	0
ENST00000338876.8	1476	1227	0	0
ENST00000382856.2	1374	1125	2.00031	0.0444652
ENST00000321217.5	879	630	0	0
ENST00000559055.2	927	678	0	0
ENST00000250838.6	1960	1711	0	0
ENST00000382287.5	1206	957	0	0
ENST00000602559.5	1010	761	0.333333	0.0109539
ENST00000618574.1	321	72.7051	0	0
ENST00000602680.1	559	310	0	0
ENST00000415508.6	3277	3028	0	0
ENST00000382314.6	3910	3661	0	0
ENST00000449750.7	3271	3022	0	0
ENST00000682740.1	4272	4023	0	0
ENST00000382432.9	2405	2156	0	0
ENST00000440066.6	1891	1642	0	0
ENST00000382296.4	2048	1799	0	0
ENST00000634662.1	1832	1583	0	0
ENST00000707665.1	2282	2033	30.5451	0.375733
ENST00000707666.1	7860	7611	67.0614	0.220347
ENST00000707667.1	428	179	0	0
ENST00000707668.1	609	360	0	0
ENST00000382867.4	1961	1712	0	0
ENST00000383070.2	828	579	10	0.431914
ENST00000250784.13	1189	940	1789.26	47.6017
ENST00000430575.1	811	562	4127.79	183.678
ENST00000477725.1	998	749	1076.95	35.9574
ENST00000515575.1	454	205	0	0
ENST00000284856.4	1337	1088	116.014	2.66661
ENST00000250825.5	510	261	0	0
ENST00000382365.7	3417	3168	0	0
ENST00000315357.9	3277	3028	0	0
ENST00000446723.4	3372	3123	0	0
ENST00000692367.1	2242	1993	0	0
ENST00000691059.1	1502	1253	2	0.0399167
ENST00000405239.6	4335	4086	0	0
ENST00000540248.5	3268	3019	0	0
ENST00000466332.1	2242	1993	0	0
ENST00000426000.6	1846	1597	0	0
ENST00000651267.2	926	677	0	0
ENST00000383036.1	621	372	0	0
ENST00000346432.3	2312	2063	2.04362	0.0247729
ENST00000355162.6	2376	2127	0	0
ENST00000383032.6	2396	2147	0	0
ENST00000651523.1	523	274	0	0
ENST00000382449.5	3791	3542	0	0
ENST00000382440.6	4065	3816	0	0
ENST00000382433.4	2405	2156	0	0
ENST00000672297.1	3501	3252	81.6879	0.628179
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	16.0125	0.171789
ENST00000671968.1	2347	2098	0.0328821	0.00039195
ENST00000671919.1	2211	1962	16.0145	0.204122
ENST00000671826.1	1107	858	22.4174	0.653391
ENST00000672909.1	1881	1632	7.93349	0.121568
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	68.1522	6.31236
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	7.97275	0.878332
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	0	0
ENST00000672540.1	597	348	9.00496	0.64711
ENST00000672473.1	632	383	11.6559	0.761068
ENST00000250823.5	540	291	0	0
ENST00000635454.2	6040	5791	97.5193	0.421127
ENST00000634741.1	5547	5298	0	0
ENST00000635425.1	2520	2271	32.2741	0.355396
ENST00000634524.1	3663	3414	70.9638	0.519816
ENST00000634585.1	5239	4990	14.8102	0.0742225
ENST00000634695.1	3560	3311	199.834	1.50933
ENST00000635384.1	4109	3860	721.158	4.67217
ENST00000634571.1	721	472	4.00037	0.211951
ENST00000634402.1	4437	4188	95.5517	0.570568
ENST00000635314.1	5195	4946	4.47924e-07	2.26478e-09
ENST00000671738.1	1038	789	266.913	8.45997
ENST00000672949.1	449	200	0	0
ENST00000671752.1	3335	3086	198.712	1.61029
ENST00000671920.1	504	255	0	0
ENST00000672447.1	1569	1320	137.73	2.60934
ENST00000673022.1	582	333	37.3342	2.80375
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	44.8683	3.59635
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	19.9115	0.88288
ENST00000672174.1	539	290	54.6355	4.71143
ENST00000672753.1	354	105.028	9.32291	2.21985
ENST00000629237.2	848	599	2.00284	0.0836173
ENST00000333703.8	4710	4461	14.3288	0.0803252
ENST00000698927.1	3398	3149	0	0
ENST00000622698.4	4824	4575	0	0
ENST00000698851.1	8550	8301	3.00118	0.00904145
ENST00000620615.4	329	80.3587	0	0
ENST00000621505.1	536	287	0	0
ENST00000215473.7	4595	4346	0	0
ENST00000362095.9	4220	3971	0	0
ENST00000400457.3	9039	8790	0	0
ENST00000673031.1	2461	2212	67.6385	0.764688
ENST00000673093.1	957	708	63.7948	2.25335
ENST00000673202.1	532	283	1.23371	0.109019
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	2.70481	0.254291
ENST00000672644.1	570	321	8.35434	0.650853
ENST00000672495.1	4013	3764	143.734	0.954964
ENST00000672848.1	671	422	36.6338	2.17093
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	0	0
ENST00000673190.1	547	298	7.35195	0.616968
ENST00000671973.1	570	321	9.19521e-07	7.16362e-08
ENST00000672180.1	4296	4047	156.279	0.965705
ENST00000673180.1	583	334	3.38907	0.253752
ENST00000673036.1	910	661	18.5797	0.702932
ENST00000673065.1	566	317	0	0
ENST00000671988.1	546	297	33.5827	2.82771
ENST00000672361.1	568	319	6.83642	0.535937
ENST00000672507.1	390	141	3.28869	0.583282
ENST00000673375.1	1630	1381	16.4914	0.298634
ENST00000673486.1	2288	2039	0	0
ENST00000306882.4	2321	2072	0	0
ENST00000382407.1	2227	1978	0	0
ENST00000602770.5	559	310	0	0
ENST00000382392.5	1206	957	0	0
ENST00000602549.1	1010	761	0.333333	0.0109539
ENST00000615850.1	321	72.7051	0	0
ENST00000361963.3	2177	1928	0	0
ENST00000306609.5	2366	2117	0	0
ENST00000383020.7	1921	1672	0	0
ENST00000382639.7	1718	1469	0	0
ENST00000382707.6	1921	1672	0	0
ENST00000361046.4	1718	1469	0	0
ENST00000673260.1	575	326	0	0
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	9.798	0.100421
ENST00000672891.1	641	392	0.0387571	0.00247253
ENST00000672242.1	3252	3003	131.95	1.09883
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	0	0
ENST00000672541.1	2253	2004	3.45657e-08	4.31344e-10
ENST00000672372.1	579	330	0	0
ENST00000671862.1	878	629	0.209059	0.00831177
ENST00000671993.1	2477	2228	34.9133	0.391879
ENST00000672235.1	2105	1856	32.9903	0.444512
ENST00000673288.1	1508	1259	0	0
ENST00000672954.1	560	311	3.37984	0.271777
ENST00000672192.1	567	318	3.0715	0.241546
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	0	0
ENST00000673268.1	562	313	2.33501	0.186561
ENST00000672888.1	708	459	10.0059	0.545154
ENST00000673209.1	386	137	0	0
ENST00000640033.2	779	530	0	0
ENST00000426950.6	1179	930	0	0
ENST00000383008.1	1143	894	0	0
ENST00000466036.1	1913	1664	0	0
ENST00000482082.1	593	344	0	0
ENST00000635036.3	6484	6235	101.654	0.407722
ENST00000634817.1	3392	3143	50.982	0.405647
ENST00000634826.1	2881	2632	0.0443751	0.000421628
ENST00000383005.8	910	661	0	0
ENST00000287721.13	1161	912	0	0
ENST00000383000.1	1125	876	0	0
ENST00000477879.1	1895	1646	0	0
ENST00000436159.2	582	333	0	0
ENST00000457222.6	1161	912	0	0
ENST00000440483.5	666	417	0	0
ENST00000424594.1	1125	876	0	0
ENST00000491844.1	1895	1646	0	0
ENST00000469322.1	593	344	0	0
ENST00000423647.6	1171	922	0	0
ENST00000451548.6	1161	912	0	0
ENST00000440215.5	1179	930	0	0
ENST00000428845.6	1161	912	0	0
ENST00000444056.1	1125	876	0	0
ENST00000489397.1	1895	1646	0	0
ENST00000495839.1	582	333	0	0
ENST00000707739.1	8704	8455	2.28885	0.00676985
ENST00000707740.1	2573	2324	100.422	1.08061
ENST00000707741.1	2772	2523	222.558	2.20598
ENST00000707742.1	2290	2041	11.0709	0.135649
ENST00000707743.1	551	302	10.7111	0.886956
ENST00000707744.1	551	302	10.7111	0.886956
ENST00000707745.1	2764	2515	9.03981	0.089887
ENST00000707746.1	608	359	0	0
ENST00000707747.1	303	56.5345	4.03564	1.78515
ENST00000707748.1	2096	1847	13.762	0.186333
ENST00000707749.1	770	521	23.1315	1.1103
ENST00000707750.1	719	470	13.4265	0.714401
ENST00000707751.1	687	438	0	0
ENST00000707752.1	550	301	0	0
ENST00000707753.1	756	507	9.04013	0.445905
ENST00000707754.1	474	225	22.1216	2.45873
ENST00000707755.1	811	562	4.95575	0.22052
ENST00000707756.1	530	281	3.03988	0.270537
ENST00000707757.1	354	105.028	0.703554	0.167521
ENST00000429039.5	779	530	0	0
ENST00000320701.9	1166	917	0	0
ENST00000383042.1	1125	876	0	0
ENST00000470569.1	1895	1646	0	0
ENST00000464674.1	582	333	0	0
